종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"035620","바른손이앤에이","KOSDAQ","관리종목(소속부없음)","3450","0","0.00","3365","3600","3365","884037","3077494680","227823161550","66035699"
"064520","바른전자","KOSDAQ","중견기업부","1335","-50","-3.61","1395","1415","1320","2917049","3952957905","66521010120","49828472"
"053030","바이넥스","KOSDAQ","중견기업부","16250","-350","-2.11","16750","16750","16050","362750","5915664200","502067280000","30896448"
"084990","바이로메드","KOSDAQ","기술성장기업부","158900","600","0.38","158100","163500","156400","134758","21453084300","2256042655300","14197877"
"064550","바이오니아","KOSDAQ","기술성장기업부","9850","0","0.00","9990","9990","9670","58324","571707430","151091789800","15339268"
"052260","바이오랜드","KOSDAQ","우량기업부","25150","-400","-1.57","25200","25800","24950","122715","3092027400","377250000000","15000000"
"142760","바이오리더스","KONEX","일반기업부","9000","30","0.33","9400","10300","8450","19934","180044960","100064790000","11118310"
"038460","바이오스마트","KOSDAQ","벤처기업부","7710","-490","-5.98","8060","8150","7710","369811","2925828490","128086885350","16613085"
"216400","바이오코아","KONEX","일반기업부","13800","-400","-2.82","13800","13800","13800","1","13800","94139128800","6821676"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","6750","-50","-0.74","6800","6930","6650","81413","547548670","97332455250","14419623"
"043150","바텍","KOSDAQ","우량기업부","38950","-2650","-6.37","41400","41600","38950","230986","9205243150","578573271200","14854256"
"003610","방림","KOSPI",,"27850","-600","-2.11","28050","29200","27750","7727","216647250","117844740650","4231409"
"001340","백광산업","KOSPI",,"2575","-10","-0.39","2560","2590","2500","27215","69594850","115664898025","44918407"
"014580","백광소재","KOSPI",,"2600","-5","-0.19","2605","2640","2590","9818","25524270","71716060000","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","2855","-5","-0.17","2890","2890","2780","49028","137568865","32692605000","11451000"
"035150","백산","KOSPI",,"4515","-175","-3.73","4695","4725","4480","96614","439760435","109263000000","24200000"
"066110","백산OPC","KOSDAQ","관리종목(소속부없음)","1140","15","1.33","1115","1155","1115","187092","211329850","29431532760","25817134"
"036620","버추얼텍","KOSDAQ","중견기업부","2015","-115","-5.40","2150","2190","2000","36516","74449020","29957819060","14867404"
"104200","벅스","KOSDAQ","우량기업부","12050","-250","-2.03","12300","12350","11800","54116","647699950","178671977500","14827550"
"002410","범양건영","KOSPI",,"14400","-150","-1.03","14450","14550","14200","38693","554664350","50613969600","3514859"
"019660","베리타스","KOSDAQ","중견기업부","3345","-155","-4.43","3500","3500","3280","79593","268957405","62427892215","18663047"
"177350","베셀","KOSDAQ","기술성장기업부","8170","90","1.11","8100","8240","8000","155777","1265598230","44491058540","5445662"
"084870","베이직하우스","KOSPI",,"9750","-250","-2.50","10150","10150","9750","230664","2288502980","203353985250","20856819"
"096300","베트남개발1","KOSPI",,"580","-47","-7.50","639","639","576","6483531","3820166714","71723874160","123661852"
"007210","벽산","KOSPI",,"9440","-360","-3.67","9750","9790","9220","609942","5741527940","647206400000","68560000"
"002760","보락","KOSPI",,"4400","-180","-3.93","4510","4595","4395","38986","173067580","52712000000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","26450","1600","6.44","29000","30600","25550","4312167","123302151200","285660000000","10800000"
"003850","보령제약","KOSPI",,"55700","-4200","-7.01","59500","59500","52600","161803","8896272700","447828000000","8040000"
"004740","보루네오","KOSPI",,"1550","10","0.65","1485","1605","1460","1944743","2981350485","61978441050","39986091"
"006910","보성파워텍","KOSDAQ","벤처기업부","4045","75","1.89","4000","4045","3905","1106177","4404511670","153122338355","37854719"
"026260","보타바이오","KOSDAQ","중견기업부","10300","250","2.49","10000","11050","9880","569747","5947663640","251426213600","24410312"
"000890","보해양조","KOSPI",,"1815","-65","-3.46","1895","1900","1790","2348910","4285961010","166394049030","91677162"
"003000","부광약품","KOSPI",,"25150","100","0.40","25350","25700","24850","197423","4979002950","856534279350","34057029"
"001270","부국증권","KOSPI",,"17200","0","0.00","17200","17200","17050","2551","43559200","178362039200","10369886"
"001275","부국증권우","KOSPI",,"16550","0","0.00","16600","16600","16500","13","214850","49650000000","3000000"
"026940","부국철강","KOSPI",,"2950","-75","-2.48","3000","3025","2905","74443","219286475","59000000000","20000000"
"014470","부방","KOSDAQ","우량기업부","5690","-410","-6.72","6100","6110","5650","570495","3321268510","138566766270","24352683"
"015350","부산가스","KOSPI",,"37100","300","0.82","36400","37500","36400","2922","108314050","408100000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","7330","-70","-0.95","7400","7420","7190","12734","92162880","58640000000","8000000"
"011390","부산산업","KOSPI",,"32600","-1350","-3.98","33500","33900","32200","8609","283092950","34425600000","1056000"
"005030","부산주공","KOSPI",,"2045","15","0.74","2050","2095","2025","279671","574146735","28526228520","13949256"
"008470","부스타","KOSDAQ","벤처기업부","5190","50","0.97","5160","5200","5110","52766","271598750","43292904000","8341600"
"100120","뷰웍스","KOSDAQ","우량기업부","38450","-50","-0.13","38500","39500","37950","130505","5028189650","384571709250","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","5800","-130","-2.19","5850","5950","5680","218582","1263835470","69324500000","11952500"
"033560","블루콤","KOSDAQ","우량기업부","12700","-300","-2.31","12900","13000","12650","125004","1600330150","243840000000","19200000"
"126340","비나텍","KONEX","일반기업부","4800","580","13.74","4220","4800","4005","602","2477100","12101275200","2521099"
"100220","비상교육","KOSPI",,"8800","-150","-1.68","8950","8990","8780","26335","233367440","114371320800","12996741"
"200780","비씨월드제약","KOSDAQ","벤처기업부","30000","-600","-1.96","30650","30650","29500","46885","1399921800","200215440000","6673848"
"052900","비아이이엠티","KOSDAQ","관리종목(소속부없음)","1995","0","0.00","0","0","0","0","0","71945587245","36062951"
"141000","비아트론","KOSDAQ","벤처기업부","14850","-650","-4.19","15300","15550","14550","200397","2994418450","161182315800","10854028"
"156170","비앤에스미디어","KONEX","일반기업부","4795","255","5.62","0","0","0","0","0","15365769300","3204540"
"090460","비에이치","KOSDAQ","우량기업부","5950","-140","-2.30","6060","6140","5930","86507","518900860","93027583600","15634888"
"083650","비에이치아이","KOSDAQ","우량기업부","4110","-5","-0.12","4075","4145","4020","42974","175890510","106860000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","16000","0","0.00","0","0","0","0","0","33280000000","2080000"
"086670","비엠티","KOSDAQ","벤처기업부","6090","-180","-2.87","6280","6280","6090","19306","118779170","49612361610","8146529"
"082920","비츠로셀","KOSDAQ","우량기업부","14300","0","0.00","14300","14600","14250","80766","1165638000","192943221900","13492533"
"054220","비츠로시스","KOSDAQ","중견기업부","1160","-10","-0.85","1170","1185","1140","260750","301687915","46723788480","40279128"
"042370","비츠로테크","KOSDAQ","중견기업부","4865","-5","-0.10","4900","4900","4700","29649","141490480","65586607205","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","8830","430","5.12","8420","8890","8350","833161","7225123600","146783677190","16623293"
"093190","빅솔론","KOSDAQ","우량기업부","14600","0","0.00","14500","14650","14300","18827","272684400","148920000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","2240","65","2.99","2220","2265","2175","1227724","2731542340","54880000000","24500000"
"005180","빙그레","KOSPI",,"68300","-800","-1.16","69000","69200","68200","11080","758462700","672839760300","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","4430","-70","-1.56","4430","4540","4285","186830","819327110","27980376160","6316112"
"072950","빛샘전자","KOSDAQ","벤처기업부","5500","-220","-3.85","5720","5730","5400","113165","626044690","33000000000","6000000"
"143240","사람인에이치알","KOSDAQ","우량기업부","23200","-250","-1.07","23250","23800","22400","71279","1646212150","269914901600","11634263"
"003960","사조대림","KOSPI",,"18000","-500","-2.70","18500","18700","17500","17377","308916600","107290350000","5960575"
"007160","사조산업","KOSPI",,"68500","-1700","-2.42","71000","71000","68400","12714","879548200","342500000000","5000000"
"014710","사조씨푸드","KOSPI",,"7330","-220","-2.91","7490","7590","7280","51409","379002060","126211920190","17218543"
"006090","사조오양","KOSPI",,"12350","-650","-5.00","12950","12950","12200","64390","804381500","116370826650","9422739"
"079660","사조해표","KOSPI",,"16300","-250","-1.51","16400","16650","16150","26734","438478000","116708000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","12150","-400","-3.19","12450","12650","12050","59404","727091050","101182393350","8327769"
"016100","산성앨엔에스","KOSDAQ","우량기업부","37700","-700","-1.82","38450","39700","37550","666785","25646938000","676319790900","17939517"
"100090","삼강엠앤티","KOSDAQ","중견기업부","5190","-100","-1.89","5300","5390","5150","19205","100509400","70771229250","13636075"
"005090","삼광글라스","KOSPI",,"95800","-100","-0.10","95900","96700","93500","11155","1060399300","465053244400","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","4015","25","0.63","3975","4025","3955","71478","284818160","123771432840","30827256"
"014970","삼륭물산","KOSDAQ","중견기업부","6680","10","0.15","6670","6740","6500","44795","296604440","101035000000","15125000"
"005610","삼립식품","KOSPI",,"282000","-2500","-0.88","284500","288000","279000","14714","4141035000","2433380538000","8629009"
"158380","삼목강업","KOSDAQ","중견기업부","3610","-10","-0.28","3620","3655","3530","2657","9547025","36822000000","10200000"
"018310","삼목에스폼","KOSDAQ","우량기업부","20900","-650","-3.02","21550","21750","20650","79540","1674304750","204820000000","9800000"
"053700","삼보모터스","KOSDAQ","우량기업부","7140","-40","-0.56","7300","7300","7100","22445","160172830","86957595900","12178935"
"009620","삼보산업","KOSDAQ","중견기업부","24700","0","0.00","24500","25500","24400","1195","29678400","34580000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","8370","0","0.00","8380","8400","8250","40899","339711190","117180000000","14000000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","8220","-80","-0.96","8350","8350","8140","12278","100435310","78090000000","9500000"
"001470","삼부토건","KOSPI",,"5290","20","0.38","5270","5350","5190","107791","565095040","46566214230","8802687"
"006400","삼성SDI","KOSPI",,"106500","-4500","-4.05","115000","116500","104000","1831331","196572190500","7323422445000","68764530"
"006405","삼성SDI우","KOSPI",,"59700","-100","-0.17","60300","61500","58300","22850","1361975400","96588391200","1617896"
"006660","삼성공조","KOSPI",,"10450","0","0.00","10450","10450","10150","8403","86669600","84919981300","8126314"
"028260","삼성물산","KOSPI",,"155000","-1000","-0.64","156500","160000","155000","354055","55669891500","29401956665000","189690043"
"02826K","삼성물산우B","KOSPI",,"108000","3500","3.35","105500","112000","105500","27715","3037268500","175763520000","1627440"
"032830","삼성생명","KOSPI",,"109000","0","0.00","109500","110500","108500","271517","29769627040","21800000000000","200000000"
"018260","삼성에스디에스","KOSPI",,"256500","-18500","-6.73","272000","272500","256000","389447","101272979500","19847405700000","77377800"
"028050","삼성엔지니어링","KOSPI",,"18200","-1400","-7.14","19350","19450","18150","1164480","21484303350","728000000000","40000000"
"009150","삼성전기","KOSPI",,"65200","-1700","-2.54","67100","67700","64800","569775","37396633806","4870028979200","74693696"
"009155","삼성전기우","KOSPI",,"30850","450","1.48","30400","31850","29500","24892","756212250","89680456400","2906984"
"005930","삼성전자","KOSPI",,"1372000","47000","3.55","1345000","1390000","1341000","509385","696484928078","202094690364000","147299337"
"005935","삼성전자우","KOSPI",,"1195000","117000","10.85","1166000","1208000","1145000","324385","382878254304","27285945265000","22833427"
"004000","삼성정밀화학","KOSPI",,"37550","-4250","-10.17","38400","39400","36650","593712","22607637400","968790000000","25800000"
"001360","삼성제약","KOSPI",,"12950","100","0.78","12900","13450","12600","482058","6279729850","342500421550","26447909"
"010140","삼성중공업","KOSPI",,"13300","50","0.38","12950","13600","12550","1634595","21275440750","3070642633800","230875386"
