종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"215790","이노인스트루먼트","KOSDAQ","중견기업부","4725","45","0.96","4690","4770","4470","33664","156477990","95837879025","20283149"
"088390","이녹스","KOSDAQ","우량기업부","7280","490","7.22","6790","7450","6760","19757","139876990","68074144320","9350844"
"272290","이녹스첨단소재","KOSDAQ","우량기업부","39700","-350","-0.87","40900","40900","39300","66950","2673687250","356089388200","8969506"
"053350","이니텍","KOSDAQ","우량기업부","5150","390","8.19","4865","5650","4865","339443","1770849280","101923217400","19790916"
"258610","이더블유케이","KOSDAQ","벤처기업부","3810","35","0.93","3750","3820","3735","12360","46631610","28121396640","7380944"
"033110","이디","KOSDAQ","투자주의환기종목(소속부없음)","580","15","2.65","565","599","561","158929","91646484","36722101440","63313968"
"041520","이라이콤","KOSDAQ","우량기업부","4480","40","0.90","4400","4600","4365","72198","322338345","54605510400","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","2270","60","2.71","2205","2325","2195","26931","60457135","46485527620","20478206"
"065440","이루온","KOSDAQ","벤처기업부","1265","40","3.27","1220","1270","1185","301357","370560490","34502900300","27275020"
"088260","이리츠코크렙","KOSPI",,"4795","-5","-0.10","4825","4825","4785","25432","122030010","303722924050","63341590"
"139480","이마트","KOSPI",,"204500","10000","5.14","195500","212500","195500","190614","38749287500","5700604985500","27875819"
"036260","이매진아시아","KOSDAQ","중견기업부","2400","370","18.23","2105","2470","2035","356681","812421995","85629878400","35679116"
"115610","이미지스","KOSDAQ","벤처기업부","3400","160","4.94","3445","3490","3290","15162","51135360","26075035200","7669128"
"078020","이베스트투자증권","KOSDAQ","우량기업부","9010","0","0.00","8760","9030","8760","1524","13597080","364735521900","40481190"
"208850","이비테크","KONEX","일반기업부","4995","0","0.00","0","0","0","0","0","11269968750","2256250"
"080010","이상네트웍스","KOSDAQ","중견기업부","6980","110","1.60","6780","7280","6710","12725","87626320","62924700000","9015000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","6740","0","0.00","6750","6800","6510","42550","284906910","179454468080","26625292"
"007660","이수페타시스","KOSPI",,"5580","100","1.82","5500","5670","5400","738025","4107870890","230277660840","41268398"
"005950","이수화학","KOSPI",,"9630","240","2.56","9480","9690","9350","51187","487983160","147127140000","15278000"
"015020","이스타코","KOSPI",,"575","18","3.23","558","576","558","117228","66449164","24639670000","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","5990","-320","-5.07","6320","6420","5690","154543","916968100","59297406000","9899400"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","239","1","0.42","238","254","232","1485245","361974005","26051163954","109000686"
"067010","이씨에스","KOSDAQ","벤처기업부","3945","55","1.41","3960","3965","3890","8387","32907270","29587500000","7500000"
"093230","이아이디","KOSPI",,"176","10","6.02","166","177","166","1027804","176493625","42625210496","242188696"
"223310","이에스브이","KOSDAQ","중견기업부","867","62","7.70","819","885","756","2007533","1698405192","96796280892","111645076"
"241510","이에스산업","KONEX","일반기업부","2675","15","0.56","2530","2675","2530","401","1014675","16004525000","5983000"
"052190","이에스에이","KOSDAQ","관리종목(소속부없음)","2120","-50","-2.30","2160","2165","2050","66200","138617180","58740275240","27707677"
"226360","이엑스티","KOSDAQ","벤처기업부","2310","185","8.71","2190","2470","2140","2152727","5042829370","62422145940","27022574"
"101360","이엔드디","KONEX","일반기업부","840","0","0.00","0","0","0","0","0","5157600000","6140000"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","10400","730","7.55","9900","10700","9810","344117","3543206550","147969494400","14227836"
"094190","이엘케이","KOSDAQ","중견기업부","844","55","6.97","789","844","762","393061","314617345","58326120632","69106778"
"063760","이엘피","KOSDAQ","벤처기업부","12600","850","7.23","11700","12900","11700","19777","246488350","61809300000","4905500"
"123570","이엠넷","KOSDAQ","중견기업부","2210","30","1.38","2145","2245","2135","30537","66454675","49230132380","22276078"
"095190","이엠코리아","KOSDAQ","중견기업부","3475","40","1.16","3435","3590","3345","668384","2325287120","126256146400","36332704"
"091120","이엠텍","KOSDAQ","우량기업부","13300","0","0.00","13200","13450","12750","81889","1080116250","202144226200","15198814"
"232530","이엠티","KONEX","일반기업부","2625","-75","-2.78","2625","2625","2625","400","1050000","26367610500","10044804"
"102460","이연제약","KOSPI",,"16400","1400","9.33","15050","16450","15000","33766","532153950","275028000000","16770000"
"039030","이오테크닉스","KOSDAQ","우량기업부","48850","-950","-1.91","49850","50100","45900","210560","10021640150","599908580100","12280626"
"088290","이원컴포텍","KOSDAQ","중견기업부","1115","55","5.19","1080","1140","1050","30354","33122090","15886370590","14247866"
"084680","이월드","KOSPI",,"1900","95","5.26","1800","1925","1760","2699458","5026766895","171968804300","90509897"
"181340","이즈미디어","KOSDAQ","벤처기업부","5150","-60","-1.15","5200","5200","5050","8359","43173350","36282265000","7045100"
"035810","이지바이오","KOSDAQ","우량기업부","5800","0","0.00","5910","5930","5710","1073837","6236408980","335978635800","57927351"
"090850","이지웰페어","KOSDAQ","벤처기업부","7530","380","5.31","7000","7650","6950","72082","535079110","75849825540","10073018"
"092130","이크레더블","KOSDAQ","중견기업부","15700","0","0.00","15700","15750","15500","9265","144914150","189084520000","12043600"
"016250","이테크건설","KOSDAQ","우량기업부","83800","-1700","-1.99","85000","87000","81000","17728","1470030200","234640000000","2800000"
"096040","이트론","KOSDAQ","중견기업부","169","4","2.42","165","175","160","2301151","384150229","40551486794","239949626"
"134060","이퓨쳐","KOSDAQ","벤처기업부","3820","70","1.87","3750","3935","3750","9219","35333775","18218535000","4769250"
"001840","이화공영","KOSDAQ","벤처기업부","5640","0","0.00","5830","5840","5530","272442","1545807580","111704486400","19805760"
"000760","이화산업","KOSPI",,"19700","800","4.23","19300","21700","19200","1026","20602200","55160000000","2800000"
