종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"039020","이건홀딩스","KOSDAQ","중견기업부","3050","-10","-0.33","3060","3080","3035","4482","13686715","43697587900","14327078"
"025820","이구산업","KOSPI",,"2305","-35","-1.50","2315","2345","2290","73762","170326650","77083810000","33442000"
"060230","이그잭스","KOSDAQ","벤처기업부","1055","-5","-0.47","1060","1060","1025","130316","135874050","36744787010","34829182"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4290","0","0.00","4285","4420","4260","5679","24407695","47173350510","10996119"
"214320","이노션","KOSPI",,"76800","2600","3.50","74100","77800","73200","119978","9206336000","1536000000000","20000000"
"073490","이노와이어리스","KOSDAQ","벤처기업부","12150","350","2.97","11800","12150","11500","45761","540477850","72930375000","6002500"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","2200","0","0.00","2180","2215","2145","145212","316611385","219814645600","99915748"
"088390","이녹스","KOSDAQ","우량기업부","15500","-300","-1.90","15750","15800","15300","42675","661177600","57494940500","3709351"
"272290","이녹스첨단소재","KOSDAQ","중견기업부","73100","-1400","-1.88","74500","74500","72600","90680","6640018400","630040932100","8618891"
"053350","이니텍","KOSDAQ","우량기업부","6130","-120","-1.92","6180","6240","6120","39748","244936560","121318315080","19790916"
"258610","이더블유케이","KOSDAQ","벤처기업부","8100","320","4.11","7890","8150","7670","703626","5544680080","59785646400","7380944"
"033110","이디","KOSDAQ","중견기업부","1520","-35","-2.25","1570","1585","1500","363044","555876415","62463044160","41094108"
"041520","이라이콤","KOSDAQ","우량기업부","7130","-50","-0.70","7180","7230","7110","12528","89489300","86905644900","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","4280","-60","-1.38","4340","4340","4270","57041","244749605","87646721680","20478206"
"065440","이루온","KOSDAQ","벤처기업부","2370","-15","-0.63","2335","2385","2295","72439","169748835","36201797400","15275020"
"139480","이마트","KOSPI",,"224000","3000","1.36","220000","225000","219000","68100","15146355000","6244183456000","27875819"
"036260","이매진아시아","KOSDAQ","중견기업부","1540","75","5.12","1430","1575","1420","282086","430515035","51608784920","33512198"
"115610","이미지스","KOSDAQ","벤처기업부","5070","0","0.00","5070","5140","5020","41413","209411810","38882478960","7669128"
"225440","이베스트스팩3호","KOSDAQ","SPAC(소속부없음)","2020","-10","-0.49","2020","2020","2020","3500","7070000","8282000000","4100000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","10450","100","0.97","10200","10450","10150","4359","44861250","423028435500","40481190"
"208850","이비테크","KONEX","일반기업부","3910","110","2.89","3910","3910","3910","272","1063520","8821937500","2256250"
"080010","이상네트웍스","KOSDAQ","중견기업부","8720","-40","-0.46","8860","8860","8650","23110","201608330","78610800000","9015000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","6640","50","0.76","6790","6790","6500","19761","130347090","131208146320","19760263"
"007660","이수페타시스","KOSPI",,"4425","115","2.67","4310","4475","4280","403608","1775502145","182612661150","41268398"
"005950","이수화학","KOSPI",,"17150","-250","-1.44","17400","17400","17000","56313","964038600","262017700000","15278000"
"015020","이스타코","KOSPI",,"706","6","0.86","701","719","696","286183","202989188","30253229600","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","6320","240","3.95","6110","6400","6060","48607","305471600","62564208000","9899400"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","694","78","12.66","614","721","614","8145384","5613648813","64240339020","92565330"
"067010","이씨에스","KOSDAQ","벤처기업부","4615","155","3.48","4460","4690","4460","17526","79921505","34612500000","7500000"
"093230","이아이디","KOSPI",,"350","6","1.74","344","355","342","1055734","368774375","42941560900","122690174"
"223310","이에스브이","KOSDAQ","벤처기업부","1350","-30","-2.17","1370","1375","1330","9476323","12775802520","103390249500","76585370"
"241510","이에스산업","KONEX","일반기업부","1660","15","0.91","1570","1660","1570","981","1540260","9931780000","5983000"
"052190","이에스에이","KOSDAQ","투자주의환기종목(소속부없음)","3015","5","0.17","3065","3065","2965","44618","133811865","31735145295","10525753"
"101360","이엔드디","KONEX","일반기업부","1195","-210","-14.95","1195","1195","1195","733","875935","7337300000","6140000"
"074610","이엔쓰리","KOSPI",,"3155","-105","-3.22","3300","3305","3130","149952","479272870","69050768545","21886139"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","27250","50","0.18","26950","27450","25900","296401","7998042450","386950000000","14200000"
"094190","이엘케이","KOSDAQ","중견기업부","1210","0","0.00","1220","1235","1190","587153","709640075","79877557100","66014510"
"063760","이엘피","KOSDAQ","벤처기업부","24500","400","1.66","24100","24550","23900","16543","400920000","119694750000","4885500"
"123570","이엠넷","KOSDAQ","중견기업부","4070","-10","-0.25","4055","4110","4050","34828","142027165","45331818730","11138039"
"095190","이엠코리아","KOSDAQ","중견기업부","2770","-30","-1.07","2780","2865","2755","622453","1744457820","59316633190","21413947"
"091120","이엠텍","KOSDAQ","우량기업부","15750","-100","-0.63","15900","15900","15500","117796","1847933750","225013587750","14286577"
"232530","이엠티","KONEX","일반기업부","1065","-30","-2.74","1125","1125","1065","1001","1126065","10697716260","10044804"
"102460","이연제약","KOSPI",,"36100","-200","-0.55","36250","36600","35550","92685","3345890100","465690000000","12900000"
"039030","이오테크닉스","KOSDAQ","우량기업부","90900","-2400","-2.57","92100","92800","90600","51361","4700311600","1116308903400","12280626"
"088290","이원컴포텍","KOSDAQ","중견기업부","1805","-10","-0.55","1815","1830","1800","58100","105490410","22614247545","12528669"
"084680","이월드","KOSPI",,"1830","10","0.55","1835","1860","1815","329738","604863820","165633111510","90509897"
"033600","이젠텍","KOSDAQ","벤처기업부","2250","-100","-4.26","2395","2605","2195","1820348","4473346345","25875000000","11500000"
"181340","이즈미디어","KOSDAQ","벤처기업부","6780","220","3.35","6610","6820","6610","80121","538970850","47765778000","7045100"
"035810","이지바이오","KOSDAQ","우량기업부","6210","-90","-1.43","6340","6380","6200","417376","2612387090","348945520050","56190905"
"090850","이지웰페어","KOSDAQ","벤처기업부","5850","130","2.27","5650","5890","5650","49427","286682220","57874050000","9893000"
"092130","이크레더블","KOSDAQ","벤처기업부","15400","0","0.00","15400","15500","15150","10105","154822150","185471440000","12043600"
"016250","이테크건설","KOSDAQ","우량기업부","150300","300","0.20","150800","151000","149000","2492","373865300","420840000000","2800000"
"096040","이트론","KOSDAQ","중견기업부","291","1","0.34","294","294","288","819710","237788645","52774559916","181355876"
"134060","이퓨쳐","KOSDAQ","벤처기업부","5030","-90","-1.76","5110","5120","4950","6206","31013165","23989327500","4769250"
"001840","이화공영","KOSDAQ","중견기업부","4970","50","1.02","4950","5150","4925","1481696","7467037360","98434627200","19805760"
"000760","이화산업","KOSPI",,"16850","-150","-0.88","17950","17950","16850","3286","56499350","47180000000","2800000"
"024810","이화전기","KOSDAQ","중견기업부","369","13","3.65","357","369","353","7165340","2603223599","135842501340","368136860"
"014990","인디에프","KOSPI",,"1240","45","3.77","1195","1260","1195","448460","554442825","73076913800","58932995"
"041830","인바디","KOSDAQ","벤처기업부","29100","-50","-0.17","29150","29350","28750","146891","4277356900","398198056200","13683782"
"079950","인베니아","KOSDAQ","벤처기업부","4730","35","0.75","4750","4755","4695","22042","104030930","109736000000","23200000"
"062580","인산가","KONEX","일반기업부","5200","-50","-0.95","0","0","0","0","0","22880000000","4400000"
"060150","인선이엔티","KOSDAQ","중견기업부","6780","420","6.60","6380","6850","6280","1226922","8162596020","242586589740","35779733"
"033230","인성정보","KOSDAQ","중견기업부","4040","-55","-1.34","4075","4090","4025","83265","336486375","77399414840","19158271"
"006490","인스코비","KOSPI",,"1695","-90","-5.04","1790","1795","1645","1929623","3306283695","147923441565","87270467"
"037330","인지디스플레","KOSDAQ","우량기업부","2020","25","1.25","1995","2030","1985","69385","139296775","71918354920","35603146"
"023800","인지컨트롤스","KOSPI",,"6030","140","2.38","5940","6040","5860","193687","1156746850","91415571840","15160128"
"034590","인천도시가스","KOSPI",,"30600","0","0.00","30600","30650","30550","336","10281450","133867472400","4374754"
"211050","인카금융서비스","KONEX","일반기업부","3965","-5","-0.13","3410","3965","3410","650","2244250","11742232515","2961471"
"083640","인콘","KOSDAQ","벤처기업부","22150","500","2.31","21900","22400","21600","65425","1434288200","141646215450","6394863"
"216050","인크로스","KOSDAQ","중견기업부","50700","300","0.60","50400","50700","49500","17349","872180950","159921032700","3154261"
"049070","인탑스","KOSDAQ","우량기업부","10500","50","0.48","10500","10550","10400","19018","198976600","180600000000","17200000"
"119610","인터로조","KOSDAQ","우량기업부","37500","-300","-0.79","37900","37900","37300","8799","329663200","404100000000","10776000"
"158310","인터불스","KOSDAQ","벤처기업부","7160","70","0.99","7100","7160","6950","111207","785406640","49034014160","6848326"
"017250","인터엠","KOSDAQ","중견기업부","2860","85","3.06","2785","2860","2760","135960","380545755","60190035620","21045467"
"129260","인터지스","KOSPI",,"2990","15","0.50","2975","3005","2960","26034","77565365","88946143260","29747874"
"240340","인터코스","KONEX","일반기업부","5490","-480","-8.04","5970","5970","5080","608","3307850","17689323510","3222099"
"108790","인터파크","KOSDAQ","우량기업부","9330","-30","-0.32","9350","9470","9250","148600","1384214120","308997284400","33118680"
"035080","인터파크홀딩스","KOSDAQ","중견기업부","4185","-70","-1.65","4230","4275","4155","265559","1117617760","244822500000","58500000"
"051370","인터플렉스","KOSDAQ","중견기업부","64000","-2000","-3.03","65300","65800","62200","326464","20691443600","1349069568000","21079212"
"064290","인텍플러스","KOSDAQ","벤처기업부","4025","125","3.21","3900","4095","3880","208105","822652975","44450019075","11043483"
"189300","인텔리안테크","KOSDAQ","벤처기업부","12850","250","1.98","12600","12900","12400","42336","531653600","92744065450","7217437"
"150840","인트로메딕","KOSDAQ","기술성장기업부","5580","-20","-0.36","5710","5710","5470","8834","49146130","40188153240","7202178"
"048530","인트론바이오","KOSDAQ","기술성장기업부","32000","1000","3.23","31350","32350","30950","227892","7276226650","481230784000","15038462"
"023810","인팩","KOSPI",,"4805","-20","-0.41","4825","4825","4785","5680","27321670","48050000000","10000000"
"175140","인포마크","KOSDAQ","벤처기업부","22100","100","0.45","22050","22600","21400","25980","568013050","80183396800","3628208"
"115310","인포바인","KOSDAQ","벤처기업부","29500","-250","-0.84","29850","29850","29250","737","21657100","91853324000","3113672"
"039290","인포뱅크","KOSDAQ","중견기업부","8160","110","1.37","8050","8160","8010","33450","270656170","70942860480","8693978"
"041020","인프라웨어","KOSDAQ","벤처기업부","1510","5","0.33","1510","1520","1480","215874","321948985","47743421600","31618160"
"247300","인프라웨어테크놀러지","KONEX","일반기업부","2620","0","0.00","0","0","0","0","0","10700866000","4084300"
"071200","인피니트헬스케어","KOSDAQ","중견기업부","6130","10","0.16","6070","6160","6060","50406","308019810","149550287540","24396458"
"101930","인화정공","KOSDAQ","중견기업부","4705","30","0.64","4625","4705","4610","2904","13608820","43905672025","9331705"
"078940","일경산업개발","KOSDAQ","관리종목(소속부없음)","587","-9","-1.51","594","597","579","292168","171269086","19302183642","32882766"
"249420","일동제약","KOSPI",,"22700","0","0.00","22750","23150","22450","170464","3882667350","445584928400","19629292"
"000230","일동홀딩스","KOSPI",,"14450","-100","-0.69","14650","14650","14300","16873","244651550","151584777200","10490296"
"013360","일성건설","KOSPI",,"1065","5","0.47","1060","1110","1060","536354","578717590","56874876600","53403640"
"013367","일성건설2우B","KOSPI",,"5780","-220","-3.67","5860","6230","5720","172580","1021965000","3590767200","621240"
"003120","일성신약","KOSPI",,"137500","0","0.00","138000","138000","136000","504","68629000","365750000000","2660000"
