종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"073010","케이에스피","KOSDAQ","중견기업부","2155","-45","-2.05","2260","2260","2145","5904","12821150","20351899735","9444037"
"105330","케이엔더블유","KOSDAQ","벤처기업부","7220","-30","-0.41","7210","7250","7100","4994","35567780","37232146540","5156807"
"039420","케이엘넷","KOSDAQ","중견기업부","2095","40","1.95","2100","2100","2030","450520","931869920","50604159350","24154730"
"053810","케이엘티","KOSDAQ","벤처기업부","466","-36","-7.17","502","503","458","2249979","1062273089","18239372810","39140285"
"083550","케이엠","KOSDAQ","중견기업부","3900","90","2.36","3860","4080","3840","1731244","6844783020","38137780200","9778918"
"032500","케이엠더블유","KOSDAQ","우량기업부","11100","-100","-0.89","11200","11200","11000","19456","215303150","178710000000","16100000"
"066430","케이엠알앤씨","KOSDAQ","관리종목(소속부없음)","337","-25","-6.91","349","362","337","81740","28178827","8700803833","25818409"
"145270","케이탑리츠","KOSPI",,"4900","-50","-1.01","4900","5000","4900","17037","84062090","26562900000","5421000"
"122800","케이티롤","KOSDAQ","중견기업부","4045","-5","-0.12","3945","4640","3935","77065","334405170","16989000000","4200000"
"058860","케이티스","KOSPI",,"3590","35","0.98","3555","3700","3530","288413","1038541165","124939180000","34802000"
"024880","케이피에프","KOSDAQ","우량기업부","4170","5","0.12","4200","4355","4085","16060","66238325","62077297140","14886642"
"042040","케이피엠테크","KOSDAQ","관리종목(소속부없음)","2085","35","1.71","2055","2100","2055","9232","19125060","16703135160","8011096"
"054410","케이피티","KOSDAQ","벤처기업부","2540","30","1.20","2485","2590","2485","4113","10367535","12852400000","5060000"
"089010","켐트로닉스","KOSDAQ","우량기업부","8180","80","0.99","8040","8230","8020","56360","458200380","72672412440","8884158"
"052400","코나아이","KOSDAQ","우량기업부","43550","-1450","-3.22","44600","45200","43500","47292","2084428050","522452931650","11996623"
"094860","코닉글로리","KOSDAQ","벤처기업부","700","0","0.00","701","709","666","313541","218471411","28122127600","40174468"
"046070","코다코","KOSDAQ","중견기업부","2190","0","0.00","2195","2205","2160","70085","153041790","61791627450","28215355"
"047770","코데즈컴바인","KOSDAQ","중견기업부","545","5","0.93","548","564","527","213321","116029504","27650282335","50734463"
"080530","코디에스","KOSDAQ","벤처기업부","3650","10","0.27","3700","3750","3600","237973","871459025","43833802650","12009261"
"900140","코라오홀딩스","KOSPI",,"16400","300","1.86","16100","16600","16050","292072","4785757946","785059931200","47869508"
"078650","코렌","KOSDAQ","벤처기업부","3895","-15","-0.38","3940","3940","3840","30656","118849695","33585587880","8622744"
"104540","코렌텍","KOSDAQ","기술성장기업부","15700","-400","-2.48","16300","16350","15600","72207","1144378300","129455307700","8245561"
"090970","코리아01호","KOSPI",,"4540","0","0.00","0","0","0","0","0","9947503200","2191080"
"090980","코리아02호","KOSPI",,"4355","0","0.00","0","0","0","0","0","9542153400","2191080"
"090990","코리아03호","KOSPI",,"4580","-160","-3.38","4580","4580","4580","1000","4580000","10035146400","2191080"
"091000","코리아04호","KOSPI",,"4600","0","0.00","0","0","0","0","0","10078968000","2191080"
"027050","코리아나","KOSDAQ","우량기업부","3420","30","0.88","3425","3465","3310","2740189","9308390075","136800000000","40000000"
"007815","코리아써우","KOSPI",,"3675","25","0.68","3545","3675","3540","50","179615","10895235750","2964690"
"007810","코리아써키트","KOSPI",,"7920","-70","-0.88","7930","7940","7820","50182","395630220","187076347920","23620751"
"00781K","코리아써키트2우B","KOSPI",,"3680","310","9.20","3530","3695","3525","113","400845","2884012320","783699"
"101670","코리아에스이","KOSDAQ","중견기업부","2240","0","0.00","2240","2240","2170","3639","8061955","16934400000","7560000"
"123410","코리아에프티","KOSDAQ","우량기업부","7150","170","2.44","7140","7270","7000","54450","390912520","199063607600","27841064"
"003690","코리안리","KOSPI",,"11400","0","0.00","11500","11650","11300","478135","5466956400","1372207922400","120369116"
"036690","코맥스","KOSDAQ","벤처기업부","3885","80","2.10","3805","3900","3755","31586","121528055","51314925375","13208475"
"049430","코메론","KOSDAQ","중견기업부","6920","500","7.79","6480","6980","6450","227831","1548394080","62612160000","9048000"
"041960","코미팜","KOSDAQ","벤처기업부","9920","-230","-2.27","10250","10550","9920","266346","2707402260","506628615360","51071433"
"009730","코센","KOSDAQ","중견기업부","1580","-10","-0.63","1610","1675","1540","541290","875123595","52391359040","33159088"
"189350","코셋","KONEX","일반기업부","3800","0","0.00","0","0","0","0","0","15200000000","4000000"
"192820","코스맥스","KOSPI",,"108000","-8500","-7.30","115000","116500","106000","223737","24400312000","971946972000","8999509"
"044820","코스맥스비티아이","KOSPI",,"51000","-2600","-4.85","53100","53600","50300","60444","3099846900","489799971000","9603921"
"005070","코스모신소재","KOSPI",,"3285","-25","-0.76","3310","3360","3235","28167","92198245","49235474880","14987968"
"005420","코스모화학","KOSPI",,"5090","10","0.20","5070","5120","5010","19503","98799450","66689989310","13102159"
"069110","코스온","KOSDAQ","중견기업부","12000","400","3.45","11750","12100","11500","329735","3890088850","181263660000","15105305"
"048870","코아로직","KOSDAQ","중견기업부","1610","-115","-6.67","1730","1760","1600","267045","440165895","25233927670","15673247"
"071950","코아스","KOSPI",,"1695","85","5.28","1620","1715","1605","5325305","8854057630","48468650430","28595074"
"038530","코아크로스","KOSDAQ","중견기업부","747","-9","-1.19","737","779","719","201046","148803923","20726458461","27746263"
"029960","코엔텍","KOSDAQ","중견기업부","2885","50","1.76","2835","2915","2830","1053537","3032562510","144250000000","50000000"
"002020","코오롱","KOSPI",,"25750","150","0.59","25500","26500","24750","72101","1859199800","310575513750","12061185"
"003070","코오롱글로벌","KOSPI",,"7420","-210","-2.75","7750","7780","7340","20953","155806080","121973744200","16438510"
"003075","코오롱글로벌우","KOSPI",,"6940","110","1.61","6950","6960","6730","87","593170","2170852820","312803"
"144620","코오롱머티리얼","KOSPI",,"10400","0","0.00","10450","10450","10250","20660","213402950","93600000000","9000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","51400","-500","-0.96","51600","51600","49950","39914","2025002400","343911746000","6690890"
"002025","코오롱우","KOSPI",,"12350","50","0.41","12300","12700","12300","565","7005750","13293416500","1076390"
"120110","코오롱인더","KOSPI",,"54500","500","0.93","53700","55500","52800","107383","5787265000","1368163640000","25103920"
"120115","코오롱인더우","KOSPI",,"25900","250","0.97","25650","25950","25600","1404","36160400","71687574000","2767860"
"138490","코오롱플라스틱","KOSPI",,"5780","30","0.52","5770","5900","5750","247802","1447495150","167620000000","29000000"
"056000","코원","KOSDAQ","벤처기업부","1705","-20","-1.16","1700","1740","1675","14264","24269875","18383310000","10782000"
"021240","코웨이","KOSPI",,"81600","-400","-0.49","81600","82700","80000","362251","29352333700","6293383353600","77124796"
"056360","코위버","KOSDAQ","벤처기업부","4020","65","1.64","3960","4020","3915","8428","33329580","39383136000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","2940","40","1.38","2930","2955","2855","16381","47149890","19251261120","6548048"
"015710","코콤","KOSDAQ","우량기업부","4540","-20","-0.44","4600","4600","4520","49995","227696945","79588470000","17530500"
"121550","코크렙15호","KOSPI",,"3630","-20","-0.55","3630","3630","3630","2","7260","45012000000","12400000"
"090540","코크렙8호","KOSPI",,"4085","15","0.37","4085","4085","4085","3","12255","37582000000","9200000"
"052330","코텍","KOSDAQ","우량기업부","11650","-50","-0.43","11700","11850","11450","37316","432737000","151202950100","12978794"
"126600","코프라","KOSDAQ","중견기업부","10450","200","1.95","10300","10500","10100","14754","153563700","92542148600","8855708"
"031820","콤텍시스템","KOSPI",,"1300","-5","-0.38","1300","1315","1275","129870","167856540","41406905800","31851466"
"192400","쿠쿠전자","KOSPI",,"219500","-5000","-2.23","226500","227000","217000","21934","4824872000","2151837520000","9803360"
"060280","큐렉소","KOSDAQ","중견기업부","4000","10","0.25","3965","4060","3915","17077","67827675","107819464000","26954866"
"040350","큐로컴","KOSDAQ","벤처기업부","1175","-55","-4.47","1240","1240","1145","1193821","1413868870","103548389575","88126289"
"051780","큐로홀딩스","KOSDAQ","중견기업부","811","6","0.75","820","820","799","54337","43666513","18345882410","22621310"
"065560","큐브스","KOSDAQ","투자주의환기종목(소속부없음)","2600","-190","-6.81","2810","2810","2375","765234","1925364980","36737976600","14129991"
"066310","큐에스아이","KOSDAQ","중견기업부","4920","-30","-0.61","4950","4950","4850","25958","126698215","40728891600","8278230"
"136660","큐엠씨","KONEX","일반기업부","15000","0","0.00","0","0","0","0","0","13380000000","892000"
"016600","큐캐피탈","KOSDAQ","벤처기업부","364","4","1.11","361","366","359","40022","14490425","29059346680","79833370"
"005740","크라운제과","KOSPI",,"186000","-3500","-1.85","191000","191000","184000","1677","312588000","274075464000","1473524"
"005745","크라운제우","KOSPI",,"84100","2100","2.56","81200","84100","81200","9","741200","7654361500","91015"
"067280","크레듀","KOSDAQ","우량기업부","72200","-1100","-1.50","74600","75500","72200","64590","4759275000","427913443800","5926779"
"043590","크로바하이텍","KOSDAQ","중견기업부","2870","40","1.41","2820","2975","2820","171783","500529605","37310000000","13000000"
"114120","크루셜텍","KOSDAQ","중견기업부","10450","-450","-4.13","10850","10900","10200","687254","7208499500","253320174250","24241165"
"083790","크리스탈","KOSDAQ","기술성장기업부","11900","150","1.28","11900","11950","11650","59539","700947850","265377009100","22300589"
"045520","크린앤사이언스","KOSDAQ","중견기업부","3860","0","0.00","3890","3950","3840","230922","898328945","25090000000","6500000"
"012170","키스톤글로벌","KOSPI",,"1270","10","0.79","1260","1295","1225","12215818","15470588015","83648454750","65864925"
"184230","키움스팩2호","KOSDAQ","SPAC(소속부없음)","2055","-10","-0.48","2050","2055","2050","3317","6799855","14385000000","7000000"
"039490","키움증권","KOSPI",,"45350","250","0.55","45500","45500","44850","21897","990516850","1002223209000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","2520","-10","-0.40","2510","2550","2485","699394","1754554595","191509272360","75995743"
"019770","탑금속","KOSDAQ","우량기업부","5410","230","4.44","5190","5440","5150","152647","810580470","63026500000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","4165","15","0.36","4170","4170","4095","26806","111176395","61907643700","14863780"
"015890","태경산업","KOSPI",,"5780","0","0.00","5730","5780","5720","12709","73040470","168942175000","29228750"
"006890","태경화학","KOSPI",,"5840","60","1.04","5740","5880","5740","25093","146324140","67744000000","11600000"
"023160","태광","KOSDAQ","우량기업부","13800","-600","-4.17","14400","14450","13500","144051","2000747700","355350000000","25750000"
"003240","태광산업","KOSPI",,"1250000","-35000","-2.72","1277000","1277000","1250000","491","619338000","1391750000000","1113400"
"011280","태림포장","KOSPI",,"2445","-55","-2.20","2510","2510","2415","491718","1206281535","173120523300","70805940"
"053620","태양","KOSDAQ","우량기업부","8040","30","0.37","8020","8080","7920","18837","150952330","69144000000","8600000"
"004100","태양금속","KOSPI",,"10900","550","5.31","10450","11000","10400","4412","47576050","40003000000","3670000"
"004105","태양금속우","KOSPI",,"6920","-60","-0.86","6970","6970","6850","8","55140","2283600000","330000"
"116100","태양기계","KONEX","일반기업부","3835","-5","-0.13","0","0","0","0","0","23930346310","6239986"
"072520","태양기전","KOSDAQ","벤처기업부","2625","-90","-3.31","2720","2765","2615","62503","166834305","19687500000","7500000"
"009410","태영건설","KOSPI",,"4245","-50","-1.16","4300","4300","4150","240184","1010742300","324318000000","76400000"
"009415","태영건설우","KOSPI",,"2480","55","2.27","2450","2635","2425","661","1655645","6342550400","2557480"
"044490","태웅","KOSDAQ","우량기업부","16600","200","1.22","16550","16650","16300","29480","484522000","301545108800","18165368"
"001420","태원물산","KOSPI",,"2340","0","0.00","2340","2340","2305","6743","15627770","17784000000","7600000"
"039850","태창파로스","KOSDAQ","관리종목(소속부없음)","657","0","0.00","0","0","0","0","0","16151866047","24584271"
"007980","태평양물산","KOSPI",,"6480","-250","-3.71","6720","6720","6420","627269","4087546160","254392753680","39258141"
"032420","터보테크","KOSDAQ","관리종목(소속부없음)","685","0","0.00","0","0","0","0","0","4041226685","5899601"
"123100","테라세미콘","KOSDAQ","우량기업부","20150","450","2.28","19800","20450","19550","313581","6294559800","200428664800","9946832"
"182690","테라셈","KOSDAQ","중견기업부","2525","-220","-8.01","2765","2840","2450","1346262","3477588095","35265008500","13966340"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","5140","50","0.98","5030","5190","5030","77236","395590730","142763993440","27775096"
"151750","테라텍","KONEX","일반기업부","2980","0","0.00","0","0","0","0","0","8820800000","2960000"
"095610","테스","KOSDAQ","우량기업부","15600","500","3.31","15100","15650","14900","155016","2385643100","159386479200","10217082"
"131970","테스나","KOSDAQ","벤처기업부","13200","550","4.35","12850","13300","12550","78494","1023287400","90420000000","6850000"
"089030","테크윙","KOSDAQ","우량기업부","7310","230","3.25","7110","7360","7050","166565","1211024580","120431957600","16474960"
"038540","텍셀네트컴","KOSDAQ","우량기업부","2375","25","1.06","2400","2435","2305","2213304","5248874275","220609239875","92888101"
"054450","텔레칩스","KOSDAQ","벤처기업부","4850","40","0.83","4775","4850","4555","13622","64506315","51560243300","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","2130","-15","-0.70","2145","2155","2100","11752","24902885","14818495200","6957040"
"078000","텔코웨어","KOSPI",,"13450","500","3.86","12950","13600","12650","33583","439389550","130501395700","9702706"
"051360","토비스","KOSDAQ","우량기업부","17850","0","0.00","17750","18150","17500","671883","11953946550","298399485300","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","1720","-10","-0.58","1770","1770","1615","553599","922933920","14719828800","8558040"
"057880","토필드","KOSDAQ","벤처기업부","1690","50","3.05","1640","1700","1610","22782","37355770","22371856650","13237785"
"108230","톱텍","KOSDAQ","우량기업부","12650","100","0.80","12550","12650","12400","39506","494908100","206076798400","16290656"
"079970","투비소프트","KOSDAQ","벤처기업부","5060","-20","-0.39","4935","5150","4935","25984","130576590","38568463560","7622226"
"199800","툴젠","KONEX","일반기업부","3885","-90","-2.26","3885","3885","3885","200","777000","18844654815","4850619"
"140890","트러스제7호","KOSPI",,"4445","110","2.54","4335","4445","4330","4481","19460985","43054270000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","1835","-55","-2.91","1915","1920","1800","299316","556253055","46754987095","25479557"
"105550","트루윈","KOSDAQ","벤처기업부","6220","140","2.30","6100","6300","6080","101137","626537310","46272993360","7439388"
"026150","특수건설","KOSDAQ","중견기업부","3145","15","0.48","3145","3215","3105","10570","33230265","31433690030","9994814"
"121800","티브이로직","KOSDAQ","벤처기업부","2090","0","0.00","2115","2115","2075","3274","6835930","22212938000","10628200"
"064760","티씨케이","KOSDAQ","중견기업부","7750","100","1.31","7660","7780","7560","8616","66217380","90481250000","11675000"
"066350","티에스엠텍","KOSDAQ","중견기업부","4550","30","0.66","4375","4550","4375","8025","36221740","49311393950","10837669"
"131290","티에스이","KOSDAQ","우량기업부","11150","200","1.83","10850","11250","10800","7087","78095100","121415070600","10889244"
"019180","티에이치엔","KOSPI",,"1500","0","0.00","1500","1510","1450","1809","2637530","27000000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","7910","-10","-0.13","8050","8050","7870","32799","259554160","77753852470","9829817"
"004870","티웨이홀딩스","KOSPI",,"4885","65","1.35","4895","4895","4680","15913","76147855","77106427625","15784325"
"008900","티이씨앤코","KOSPI",,"2570","45","1.78","2525","2590","2410","11419","28389730","13472497690","5242217"
"104480","티케이케미칼","KOSDAQ","우량기업부","2175","25","1.16","2145","2200","2125","338828","734681530","195750000000","90000000"
"081150","티플랙스","KOSDAQ","중견기업부","1430","0","0.00","1430","1440","1395","25210","35587540","24060403510","16825457"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2590","-85","-3.18","2655","2660","2590","70515","185086430","24475500000","9450000"
"134790","팀스","KOSPI",,"12200","50","0.41","12200","12350","12000","1475","17880950","24400000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","7290","320","4.59","6970","7290","6970","27950","201090360","58287216870","7995503"
"046210","파나진","KOSDAQ","중견기업부","4630","105","2.32","4525","4630","4420","61241","278631315","124114863580","26806666"
"034230","파라다이스","KOSDAQ","우량기업부","32850","250","0.77","32900","33000","32400","263683","8649770050","2987466775200","90942672"
"033540","파라텍","KOSDAQ","중견기업부","4700","30","0.64","4680","4850","4520","48827","230527170","52264000000","11120000"
"043200","파루","KOSDAQ","벤처기업부","3955","95","2.46","3865","3990","3840","1086736","4249839200","69011854940","17449268"
"005690","파미셀","KOSPI",,"4790","230","5.04","4640","5200","4570","10120638","50058279480","237538672230","49590537"
"177830","파버나인","KOSDAQ","벤처기업부","9280","30","0.32","9300","9300","9100","12167","112323490","49700302080","5355636"
"037070","파세코","KOSDAQ","중견기업부","7190","290","4.20","6980","7200","6730","42243","295140800","94908000000","13200000"
"150900","파수닷컴","KOSDAQ","중견기업부","10000","-400","-3.85","10550","10600","9950","106704","1080409610","79996950000","7999695"
"047310","파워로직스","KOSDAQ","중견기업부","3475","15","0.43","3465","3490","3400","85134","294732400","98563899200","28363712"
"170790","파이오링크","KOSDAQ","벤처기업부","9390","-210","-2.19","9390","9500","9210","18455","171459890","48286478700","5142330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1810","-45","-2.43","1855","1900","1780","191064","350952915","32070032500","17718250"
"038950","파인디지털","KOSDAQ","우량기업부","7700","30","0.39","7670","7760","7520","29053","222743340","78468890500","10190765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","2440","10","0.41","2410","2460","2395","66397","161478930","76506627000","31355175"
"028040","파캔OPC","KOSDAQ","벤처기업부","520","-11","-2.07","527","535","503","202155","104050270","8840414960","17000798"
"091700","파트론","KOSDAQ","우량기업부","8800","170","1.97","8700","8900","8620","388589","3414297160","476576408000","54156410"
"202960","판도라티비","KONEX","일반기업부","2250","10","0.45","2250","2250","2000","5200","10450000","11709288000","5204128"
"187770","판타지오","KONEX","일반기업부","12000","0","0.00","0","0","0","0","0","31282068000","2606839"
"032800","판타지오","KOSDAQ","중견기업부","1680","95","5.99","1600","1690","1415","473359","768665900","39648378000","23600225"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","2600","10","0.39","2615","2630","2205","911584","2194367260","51995390200","19998227"
"036580","팜스코","KOSPI",,"16750","250","1.52","16700","16900","16350","253957","4219900050","615193045250","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1490","20","1.36","1465","1600","1460","5231196","8061966175","119508383810","80206969"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4930","-90","-1.79","5020","5060","4840","46238","226395870","45571219150","9243655"
"028670","팬오션","KOSPI",,"3565","-35","-0.97","3590","3640","3500","1199475","4261289150","582571038340","163414036"
"010820","퍼스텍","KOSPI",,"2005","0","0.00","2005","2025","1985","202934","407484590","93763504200","46764840"
"016800","퍼시스","KOSPI",,"32150","-900","-2.72","33000","33000","32150","1596","51732500","369725000000","11500000"
"001020","페이퍼코리아","KOSPI",,"759","2","0.26","752","763","749","819954","618660167","97109744952","127944328"
"950010","평산차업 KDR","KOSPI",,"690","0","0.00","0","0","0","0","0","3314412930","4803497"
"090080","평화산업","KOSPI",,"1240","25","2.06","1250","1250","1215","3996","4906605","46380766560","37403844"
"043370","평화정공","KOSDAQ","우량기업부","17350","50","0.29","17300","17600","16700","97483","1674167800","364350000000","21000000"
"010770","평화홀딩스","KOSPI",,"2960","0","0.00","2880","2980","2880","1651","4825255","43291379360","14625466"
"119500","포메탈","KOSDAQ","중견기업부","2770","15","0.54","2785","2835","2745","4910","13606115","33308363600","12024680"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1785","-35","-1.92","1835","1855","1760","517710","933670485","71320480035","39955451"
"022100","포스코 ICT","KOSDAQ","우량기업부","6090","80","1.33","6040","6110","6000","385632","2334029900","925891499610","152034729"
"058430","포스코강판","KOSPI",,"13800","-300","-2.13","14100","14100","13500","1514","20808450","82800000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","3140","-50","-1.57","3215","3245","3105","54852","172998210","130758087420","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","147900","-500","-0.34","146000","148600","146000","1654","244292800","873645300000","5907000"
"051310","포스코플랜텍","KOSPI",,"2800","-35","-1.23","2805","2860","2760","123309","343745790","227300068800","81178596"
"078860","포인트아이","KOSDAQ","중견기업부","3190","-10","-0.31","3185","3200","2970","40523","125744585","31850220050","9984395"
"141020","포티스","KOSDAQ","벤처기업부","8640","70","0.82","8780","8900","7340","89460","748805180","85549867200","9901605"
"032980","폴리비전","KOSDAQ","중견기업부","3870","-30","-0.77","3900","3900","3740","99911","381078425","71467646040","18467092"
"005670","푸드웰","KOSDAQ","중견기업부","2785","-110","-3.80","2895","2910","2730","425671","1187415970","22280000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","4195","-20","-0.47","4240","4250","4140","1150","4836685","17140413425","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","3500","150","4.48","3300","3500","3300","4836","15974965","52789800000","15082800"
"017810","풀무원","KOSPI",,"144000","3000","2.13","142500","145000","138000","6174","870351500","548509680000","3809095"
"093380","풍강","KOSDAQ","중견기업부","2865","70","2.50","2810","2905","2800","62956","178188030","28304231745","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","11950","-250","-2.05","12100","12250","11750","76470","916006850","100380000000","8400000"
"103140","풍산","KOSPI",,"26450","-250","-0.94","26800","26800","25750","181983","4796806450","741242153100","28024278"
"005810","풍산홀딩스","KOSPI",,"46100","300","0.66","45500","46400","45400","6706","307834300","361201198700","7835167"
"035200","프럼파스트","KOSDAQ","벤처기업부","3040","-30","-0.98","3085","3165","3005","92089","283181010","18726400000","6160000"
"082220","프렉코","KONEX","일반기업부","4050","0","0.00","0","0","0","0","0","16204050000","4001000"
"053610","프로텍","KOSDAQ","우량기업부","8360","150","1.83","8240","8420","8200","38546","320139970","75240000000","9000000"
"053160","프리엠스","KOSDAQ","중견기업부","3500","-50","-1.41","3500","3545","3450","6802","23697555","21000000000","6000000"
"060910","프리젠","KOSDAQ","관리종목(소속부없음)","230","0","0.00","0","0","0","0","0","4904031480","21321876"
"075130","플랜티넷","KOSDAQ","벤처기업부","5970","-60","-1.00","6140","6160","5960","15410","92838920","53491200000","8960000"
"023770","플레이위드","KOSDAQ","관리종목(소속부없음)","8000","-1050","-11.60","9960","9960","7750","225589","1936204050","23006656000","2875832"
"043710","플레이텍","KOSDAQ","투자주의환기종목(소속부없음)","1830","10","0.55","1890","1890","1760","263","488160","11928423120","6518264"
"065270","플렉스컴","KOSDAQ","우량기업부","5090","-80","-1.55","5170","5250","5060","186937","955411240","63099264080","12396712"
"032580","피델릭스","KOSDAQ","벤처기업부","1630","45","2.84","1585","1640","1570","156101","251298205","29775654990","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","3770","290","8.33","3455","3790","3435","1424","5199400","26082081480","6918324"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","5500","-90","-1.61","5550","5600","5430","63803","349831900","39270000000","7140000"
"054340","피앤텔","KOSDAQ","관리종목(소속부없음)","1470","0","0.00","0","0","0","0","0","24696000000","16800000"
"065180","피에스앤지","KOSDAQ","관리종목(소속부없음)","412","-22","-5.07","430","430","410","318050","133240064","14842314420","36025035"
"024850","피에스엠씨","KOSDAQ","중견기업부","370","-13","-3.39","383","383","364","1673095","616663832","13996360000","37828000"
"031980","피에스케이","KOSDAQ","우량기업부","14800","500","3.50","14250","14800","14100","171135","2491553600","300878139200","20329604"
"002230","피에스텍","KOSDAQ","중견기업부","4115","-35","-0.84","4150","4180","4095","26351","108456290","65371499020","15886148"
"137400","피엔티","KOSDAQ","벤처기업부","7810","-150","-1.88","7960","8000","7710","44282","347786270","59356000000","7600000"
"082390","피엘에이","KOSDAQ","중견기업부","787","3","0.38","797","801","765","59911","47109601","36888378115","46872145"
"144740","피엠디아카데미","KONEX","일반기업부","6580","0","0.00","0","0","0","0","0","11433105320","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","1680","-10","-0.59","1690","1690","1660","18388","30674505","36494065440","21722658"
"006140","피제이전자","KOSDAQ","우량기업부","8170","20","0.25","8230","8230","8010","11138","90153070","81700000000","10000000"
"033180","필룩스","KOSPI",,"2010","50","2.55","1960","2085","1960","155983","310995330","50871570390","25309239"
"064800","필링크","KOSDAQ","중견기업부","4305","25","0.58","4325","4325","4200","19054","80756025","30569805000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","952","-2","-0.21","953","955","944","38906","36980436","27499685248","28886224"
"086790","하나금융지주","KOSPI",,"37050","-200","-0.54","37800","37800","36650","1098859","40712124500","10740574997100","289894062"
"099340","하나니켈1호","KOSPI",,"2380","-130","-5.18","2380","2380","2380","1","2380","54159756000","22756200"
"099350","하나니켈2호","KOSPI",,"2515","0","0.00","0","0","0","0","0","8259260000","3284000"
"067310","하나마이크론","KOSDAQ","중견기업부","8690","210","2.48","8500","8700","8460","317496","2733260000","194399175740","22370446"
"194610","하나머스트스팩","KOSDAQ","SPAC(소속부없음)","2315","0","0.00","0","0","0","0","0","6273650000","2710000"
"103650","하나일렉콤","KONEX","일반기업부","598","0","0.00","0","0","0","0","0","1794000000","3000000"
"039130","하나투어","KOSPI",,"67100","-1900","-2.75","69000","69100","66900","31815","2144802100","779446013500","11616185"
"136480","하림","KOSDAQ","우량기업부","4175","-135","-3.13","4325","4370","4160","575404","2441269225","225224291150","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","4730","-35","-0.73","4850","4865","4685","218768","1046956450","421713508700","89157190"
"172580","하이골드12호","KOSPI",,"4100","-60","-1.44","4175","4175","4100","78","322170","53482450000","13044500"
"139200","하이골드2호","KOSPI",,"3350","-50","-1.47","3360","3450","3310","1215","4058365","44688688450","13339907"
"153360","하이골드3호","KOSPI",,"3535","0","0.00","3690","3695","3535","2218","7889075","57089507650","16149790"
"159650","하이골드8호","KOSPI",,"3830","-170","-4.25","3995","3995","3730","304","1138255","57089708070","14905929"
"149980","하이로닉","KONEX","일반기업부","59400","1900","3.30","59000","59500","58100","2200","129070000","130515402600","2197229"
"013030","하이록코리아","KOSDAQ","우량기업부","29150","300","1.04","28750","29700","28750","17253","501615700","396825712800","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","7000","-920","-11.62","7920","7950","6980","914488","6770978200","104594784000","14942112"
"106080","하이소닉","KOSDAQ","중견기업부","3085","-65","-2.06","3095","3170","3010","67032","206226950","32836465435","10643911"
"071090","하이스틸","KOSPI",,"16550","-250","-1.49","16600","16850","16500","2206","36601450","33099073200","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1280","-50","-3.76","1345","1380","1275","3154240","4152250640","56117319680","43841656"
"106190","하이텍팜","KOSDAQ","우량기업부","14600","0","0.00","14500","14750","14450","28501","415203950","103496217200","7088782"
"019490","하이트론","KOSPI",,"5250","-50","-0.94","5370","5370","5070","827","4211990","29036358750","5530735"
"000080","하이트진로","KOSPI",,"26450","-100","-0.38","26650","26750","26050","205798","5429885300","1855034010950","70133611"
"000087","하이트진로2우B","KOSPI",,"18900","50","0.27","18850","18950","18150","2314","43280800","21359608200","1130138"
"000140","하이트진로홀딩스","KOSPI",,"12500","-250","-1.96","12700","12750","12100","66685","826172650","290084562500","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"9030","-10","-0.11","9040","9200","9030","407","3719430","4251414300","470810"
"066130","하츠","KOSDAQ","중견기업부","5610","0","0.00","5660","5770","5530","85695","481120550","71808000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","1375","0","0.00","1390","1400","1370","25365","34990095","25307957125","18405787"
"152550","한국ANKOR유전","KOSPI",,"3070","-10","-0.32","3080","3080","3070","59","181390","214961400000","70020000"
