종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005810","풍산홀딩스","KOSPI",,"23250","600","2.65","23300","23400","22900","4230","97812000","182167632750","7835167"
"035200","프럼파스트","KOSDAQ","벤처기업부","3295","15","0.46","3180","3350","3180","26927","87440030","20297200000","6160000"
"053610","프로텍","KOSDAQ","벤처기업부","7900","20","0.25","7800","7920","7800","1674","13222330","71100000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","1525","25","1.67","1520","1530","1495","35608","54152595","19689122500","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","3640","85","2.39","3620","3670","3555","19766","71454885","21840000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","13300","-150","-1.12","13600","13850","13200","365440","4928006150","119168000000","8960000"
"065270","플렉스컴","KOSDAQ","중견기업부","12700","-250","-1.93","13000","13150","12700","483040","6232269400","157438242400","12396712"
"032580","피델릭스","KOSDAQ","벤처기업부","1685","25","1.51","1650","1705","1650","34360","57772855","30780355005","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2450","25","1.03","2435","2480","2435","11528","28401035","9452100000","3858000"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","6260","60","0.97","6270","6330","6230","19691","123395090","44696400000","7140000"
"054340","피앤텔","KOSDAQ","중견기업부","3000","15","0.50","3065","3065","2910","51187","153174870","50400000000","16800000"
"065180","피에스앤지","KOSDAQ","관리종목(소속부없음)","2350","0","0.00","0","0","0","0","0","39957193350","17003061"
"024850","피에스엠씨","KOSDAQ","투자주의환기종목(소속부없음)","278","0","0.00","278","283","275","88354","24547542","9960184000","35828000"
"031980","피에스케이","KOSDAQ","우량기업부","3705","105","2.92","3600","3705","3555","21918","79029380","73572459870","19857614"
"002230","피에스텍","KOSDAQ","벤처기업부","4645","300","6.90","4360","4650","4360","1465343","6637204800","65325384840","14063592"
"137400","피엔티","KOSDAQ","벤처기업부","15950","-450","-2.74","16850","16850","15850","85676","1384287450","60610000000","3800000"
"082390","피엘에이","KOSDAQ","중견기업부","1315","30","2.33","1300","1330","1270","37538","48562215","40838209995","31055673"
"128660","피제이메탈","KOSDAQ","중견기업부","2920","100","3.55","2805","3150","2805","274553","811089200","63430161360","21722658"
"006140","피제이전자","KOSDAQ","벤처기업부","6330","160","2.59","6350","6570","6150","103202","649425040","63300000000","10000000"
"033180","필룩스","KOSPI",,"1400","10","0.72","1395","1425","1385","181512","254103700","35432934600","25309239"
"064800","필링크","KOSDAQ","벤처기업부","5100","60","1.19","5100","5200","4980","28072","142766785","36215100000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1205","20","1.69","1190","1220","1175","196560","236265100","33138925515","27501183"
"123420","하나그린스팩","KOSDAQ","SPAC(소속부없음)","3980","0","0.00","0","0","0","0","0","20823360000","5232000"
"086790","하나금융지주","KOSPI",,"31750","750","2.42","31200","32150","31150","1369655","43292227750","7716829975250","243049763"
"099340","하나니켈1호","KOSPI",,"2855","105","3.82","2855","2855","2855","10","28550","64968951000","22756200"
"099350","하나니켈2호","KOSPI",,"2700","0","0.00","0","0","0","0","0","8866800000","3284000"
"067310","하나마이크론","KOSDAQ","우량기업부","6020","500","9.06","5580","6190","5540","417139","2474722530","134670084920","22370446"
"039130","하나투어","KOSPI",,"61400","-1200","-1.92","63400","63400","61000","109869","6769686600","713233759000","11616185"
"136480","하림","KOSDAQ","우량기업부","3260","10","0.31","3250","3290","3240","144443","471256225","175863757880","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","1905","15","0.79","1875","1905","1875","46349","87790030","77525990490","40696058"
"139200","하이골드2호","KOSPI",,"4760","-10","-0.21","4760","4760","4720","2260","10709900","63497957320","13339907"
"153360","하이골드3호","KOSPI",,"4860","-10","-0.21","4860","4860","4860","400","1944000","78487979400","16149790"
"159650","하이골드8호","KOSPI",,"4815","0","0.00","0","0","0","0","0","71772048135","14905929"
"013030","하이록코리아","KOSDAQ","우량기업부","22000","650","3.04","21400","22100","21150","141195","3071835800","299491104000","13613232"
"071840","하이마트","KOSPI",,"74900","-500","-0.66","77000","77000","74600","98131","7422275700","1768217628800","23607712"
"126700","하이비젼시스템","KOSDAQ","벤처기업부","3600","100","2.86","3450","3600","3415","903784","3183156020","111290533200","30914037"
"106080","하이소닉","KOSDAQ","벤처기업부","6270","190","3.13","6080","6360","6080","70125","440160590","42521597580","6781754"
"071090","하이스틸","KOSPI",,"25900","-100","-0.38","26700","26700","25700","4272","111468800","35222549600","1359944"
"066980","하이쎌","KOSDAQ","중견기업부","2640","50","1.93","2600","2750","2555","2140211","5691475220","73356869520","27786693"
"131030","하이제1호스팩","KOSDAQ","SPAC(소속부없음)","3950","-45","-1.13","3950","3955","3950","359","1418135","28637500000","7250000"
"106190","하이텍팜","KOSDAQ","우량기업부","15950","350","2.24","15950","16550","15600","172529","2767363850","113066072900","7088782"
"019490","하이트론","KOSPI",,"5870","150","2.62","5750","5890","5660","1600","9217800","32465414450","5530735"
"000080","하이트진로","KOSPI",,"32250","1300","4.20","30900","32400","30500","493205","15707060300","2240656276500","69477714"
"000087","하이트진로2우B","KOSPI",,"17200","200","1.18","16900","17200","16900","2685","45981000","19438373600","1130138"
"000140","하이트진로홀딩스","KOSPI",,"14000","300","2.19","13700","14000","13400","108704","1495201700","324894710000","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"7230","-50","-0.69","7220","7230","7210","110","794200","3403956300","470810"
"066130","하츠","KOSDAQ","중견기업부","8250","120","1.48","8160","8650","7810","890186","7434715170","105600000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","1670","20","1.21","1650","1685","1635","135364","224307865","30286764290","18135787"
"152550","한국ANKOR유전","KOSPI",,"4965","-5","-0.10","4970","4980","4965","87620","435428950","347649300000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","10650","0","0.00","11050","11050","10550","528","5608950","15975000000","1500000"
"036460","한국가스공사","KOSPI",,"76600","2800","3.79","74800","77200","73200","268024","20300632000","5919993466000","77284510"
"010460","한국개발금융","KOSPI",,"23600","-300","-1.26","0","0","0","0","0","224747850400","9523214"
"039340","한국경제TV","KOSDAQ","중견기업부","2025","20","1.00","2030","2040","2005","32939","66382395","46575000000","23000000"
"005430","한국공항","KOSPI",,"28500","0","0.00","28550","28600","28150","3841","109320000","90241117500","3166355"
"071050","한국금융지주","KOSPI",,"37300","1200","3.32","36550","37750","36250","119388","4429242400","2078579501600","55725992"
"071055","한국금융지주우","KOSPI",,"11250","0","0.00","11250","11300","11200","10821","121704250","65905323750","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","32550","100","0.31","32450","33250","32400","4630","151103200","147793730700","4540514"
"010040","한국내화","KOSPI",,"3290","-20","-0.60","3290","3350","3280","35582","117301930","75221349280","22863632"
"025540","한국단자","KOSPI",,"26000","100","0.39","26100","26200","25550","16510","428358500","270790000000","10415000"
"060250","한국사이버결제","KOSDAQ","벤처기업부","12450","-250","-1.97","12700","12850","12250","389108","4890442450","148465590150","11924947"
"004090","한국석유","KOSPI",,"34450","0","0.00","34500","34900","34450","913","31683350","22571640000","655200"
"025550","한국선재","KOSDAQ","중견기업부","2420","105","4.54","2360","2455","2335","138711","330732670","58201866360","24050358"
"002960","한국쉘석유","KOSPI",,"246000","5000","2.07","241000","246500","241000","1701","415165500","319800000000","1300000"
"123290","한국스팩1호","KOSDAQ","SPAC(소속부없음)","2200","5","0.23","2200","2250","2195","70208","154460880","24838000000","11290000"
"017890","한국알콜","KOSDAQ","우량기업부","3350","35","1.06","3315","3395","3310","32855","110489330","72379296000","21605760"
"002000","한국유리","KOSPI",,"23400","400","1.74","23000","23450","23000","510","11776500","235864044000","10079660"
"002005","한국유리우","KOSPI",,"13300","-100","-0.75","13300","13300","13300","180","2394000","6048401100","454767"
"033430","한국자원투자개발","KOSDAQ","투자주의환기종목(소속부없음)","440","-10","-2.22","450","451","411","224387","97901329","17959177720","40816313"
"015760","한국전력","KOSPI",,"28300","-200","-0.70","28550","28800","28100","1168566","33209953500","18167583379100","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","2160","-50","-2.26","2215","2225","2120","210774","458988230","56160000000","26000000"
"041460","한국전자인증","KOSDAQ","벤처기업부","2670","30","1.14","2665","2735","2620","979192","2631696005","57296194830","21459249"
"006200","한국전자홀딩스","KOSPI",,"1215","5","0.41","1210","1220","1190","114753","137735805","32898473595","27076933"
"101680","한국정밀기계","KOSDAQ","우량기업부","11200","200","1.82","11000","11300","11000","25430","283727850","94124800000","8404000"
"039740","한국정보공학","KOSDAQ","벤처기업부","4745","35","0.74","4730","4950","4685","355216","1706988755","38047293765","8018397"
"025770","한국정보통신","KOSDAQ","우량기업부","4160","-145","-3.37","4300","4300","4090","572724","2384091125","161461010880","38812743"
"002300","한국제지","KOSPI",,"20250","0","0.00","20300","20800","20250","17821","366628750","101350217250","5004949"
"023350","한국종합기술","KOSPI",,"6030","180","3.08","5860","6250","5800","64221","386284850","66028500000","10950000"
"021880","한국종합캐피탈","KOSDAQ","중견기업부","304","0","0.00","0","0","0","0","0","18694505840","61495085"
"025890","한국주강","KOSPI",,"4700","495","11.77","4210","4780","4210","115730","527948500","53153517300","11309259"
"000970","한국주철관","KOSPI",,"3485","-35","-0.99","3530","3530","3485","15103","52825605","79459742500","22800500"
"104700","한국철강","KOSPI",,"29450","700","2.43","28850","31000","28150","15240","446450000","271234500000","9210000"
"017960","한국카본","KOSPI",,"7080","130","1.87","7000","7130","6940","284080","2000455600","208860000000","29500000"
"023760","한국캐피탈","KOSDAQ","중견기업부","685","20","3.01","679","685","665","112630","76708391","83569216360","121998856"
"054040","한국컴퓨터","KOSDAQ","벤처기업부","3380","90","2.74","3245","3465","3245","77287","258838240","54320960200","16071290"
"161890","한국콜마","KOSPI",,"29000","-500","-1.69","29950","30400","28800","740738","21881669650","565029388000","19483772"
"024720","한국콜마홀딩스","KOSPI",,"10200","-550","-5.12","10900","10900","10200","1008285","10617481050","95686975200","9381076"
"021650","한국큐빅","KOSDAQ","벤처기업부","2830","-20","-0.70","2810","2975","2800","26759","75768405","27988700000","9890000"
"161390","한국타이어","KOSPI",,"46000","1000","2.22","45400","46400","45100","286488","13148512950","5698253174000","123875069"
"000240","한국타이어월드와이드","KOSPI",,"14100","350","2.55","14100","14250","13700","463944","6495401150","399239526000","28314860"
"053590","한국테크놀로지","KOSDAQ","중견기업부","1590","-25","-1.55","1620","1640","1550","57666","92280555","36932691720","23228108"
"053595","한국테크놀로지우","KOSDAQ","중견기업부","8820","-30","-0.34","8620","8820","8620","2","17440","341034120","38666"
"034830","한국토지신탁","KOSDAQ","중견기업부","1415","95","7.20","1345","1420","1315","3091199","4288746730","357272260450","252489230"
"007280","한국특수형강","KOSPI",,"42300","-600","-1.40","42000","42850","41900","112","4718100","42300000000","1000000"
"037230","한국팩키지","KOSDAQ","중견기업부","1530","30","2.00","1515","1555","1505","180465","275900835","38250000000","25000000"
"010100","한국프랜지","KOSPI",,"12400","-150","-1.20","12450","12650","12400","15284","190622150","75517041600","6090084"
"047810","한국항공우주","KOSPI",,"27400","500","1.86","27000","27800","26800","362373","9918709000","2670817931800","97475107"
"123690","한국화장품","KOSPI",,"2970","-220","-6.90","3245","3280","2950","1417274","4393869670","47721960000","16068000"
"003350","한국화장품제조","KOSPI",,"5050","-90","-1.75","5140","5210","4980","54347","276391700","22886600000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","20100","-100","-0.50","20450","20700","20000","455975","9235151550","463952441100","23082211"
"052600","한네트","KOSDAQ","중견기업부","2020","25","1.25","1975","2045","1975","92863","186620770","23358674000","11563700"
