종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"033560","블루콤","KOSDAQ","IT부품","13600","50","0.37","261120000000"
"200780","비씨월드제약","KOSDAQ","제약","27700","-800","-2.81","184865589600"
"141000","비아트론","KOSDAQ","반도체","26850","-1100","-3.94","325279963500"
"090460","비에이치","KOSDAQ","IT부품","11650","50","0.43","182146445200"
"083650","비에이치아이","KOSDAQ","기계·장비","3550","30","0.85","92300000000"
"086670","비엠티","KOSDAQ","기계·장비","6450","-210","-3.15","52545112050"
"082920","비츠로셀","KOSDAQ","IT부품","11350","-50","-0.44","185297285200"
"054220","비츠로시스","KOSDAQ","일반전기전자","2090","110","5.56","84183377520"
"042370","비츠로테크","KOSDAQ","일반전기전자","6510","280","4.49","145523713230"
"032850","비트컴퓨터","KOSDAQ","소프트웨어","7320","320","4.57","121682504760"
"093190","빅솔론","KOSDAQ","정보기기","14350","100","0.70","146370000000"
"065450","빅텍","KOSDAQ","의료·정밀기기","3230","150","4.87","79135000000"
"069540","빛과전자","KOSDAQ","통신장비","8940","410","4.81","56466041280"
"072950","빛샘전자","KOSDAQ","반도체","7700","50","0.65","46200000000"
"143240","사람인에이치알","KOSDAQ","인터넷","17050","100","0.59","198364184150"
"123260","사파이어테크놀로지","KOSDAQ","반도체","5620","90","1.63","46802061780"
"100090","삼강엠앤티","KOSDAQ","금속","10450","200","1.95","156793879550"
"122350","삼기오토모티브","KOSDAQ","운송장비·부품","3845","0","0.00","118530799320"
"014970","삼륭물산","KOSDAQ","종이·목재","7630","-10","-0.13","115403750000"
"018310","삼목에스폼","KOSDAQ","금속","15600","200","1.30","229320000000"
"053700","삼보모터스","KOSDAQ","운송장비·부품","9030","80","0.89","109975783050"
"009620","삼보산업","KOSDAQ","금속","25700","200","0.78","35980000000"
"023600","삼보판지","KOSDAQ","종이·목재","8520","300","3.65","119280000000"
"111870","삼본정밀전자","KOSDAQ","일반전기전자","14350","450","3.24","136325000000"
"009300","삼아제약","KOSDAQ","제약","24550","150","0.61","156383500000"
"054540","삼영엠텍","KOSDAQ","금속","5390","0","0.00","70070000000"
"065570","삼영이엔씨","KOSDAQ","통신장비","9500","240","2.59","83600000000"
"082660","삼우엠스","KOSDAQ","IT부품","2530","90","3.69","29315912010"
"073640","삼원테크","KOSDAQ","금속","1375","-80","-5.50","38929550000"
"032280","삼일","KOSDAQ","운송","2825","50","1.80","45803391750"
"002290","삼일기업공사","KOSDAQ","건설","4270","140","3.39","52948000000"
"037460","삼지전자","KOSDAQ","통신장비","10200","-950","-8.52","145817894400"
"032750","삼진","KOSDAQ","일반전기전자","7970","170","2.18","47820000000"
"054090","삼진엘앤디","KOSDAQ","IT부품","3210","40","1.26","73391610300"
"000250","삼천당제약","KOSDAQ","제약","9280","60","0.65","198057991680"
"024950","삼천리자전거","KOSDAQ","유통","14100","100","0.71","187157435700"
"017480","삼현철강","KOSDAQ","금속","4385","80","1.86","68857172650"
"046390","삼화네트웍스","KOSDAQ","오락·문화","1835","55","3.09","78506682055"
"027580","상보","KOSDAQ","IT부품","4500","15","0.33","122164141500"
"091580","상신이디피","KOSDAQ","IT부품","4475","85","1.94","50545348750"
"089980","상아프론테크","KOSDAQ","화학","11250","200","1.81","149641751250"
"042600","새로닉스","KOSDAQ","IT부품","5470","-190","-3.36","67956949780"
"038070","서린바이오","KOSDAQ","유통","17300","-50","-0.29","103313766200"
"006730","서부T&D","KOSDAQ","유통","19150","-100","-0.52","657462874750"
"079650","서산","KOSDAQ","비금속","131200","1200","0.92","52480000000"
"100660","서암기계공업","KOSDAQ","기계·장비","4335","85","2.00","54621000000"
"012860","서연전자","KOSDAQ","운송장비·부품","3370","50","1.51","90990000000"
"019770","서연탑메탈","KOSDAQ","기계·장비","4440","110","2.54","51726000000"
"043710","서울리거","KOSDAQ","기타제조","9590","0","0.00","196071875090"
"046890","서울반도체","KOSDAQ","반도체","15150","500","3.41","883326810000"
"063170","서울옥션","KOSDAQ","유통","14700","300","2.08","248687250000"
"027040","서울전자통신","KOSDAQ","일반전기전자","1350","30","2.27","81731211300"
"018680","서울제약","KOSDAQ","제약","11900","0","0.00","88066259400"
"093920","서원인텍","KOSDAQ","IT부품","11650","-150","-1.27","216690000000"
"189860","서전기전","KOSDAQ","일반전기전자","12300","700","6.03","59647497000"
"122690","서진오토모티브","KOSDAQ","운송장비·부품","6050","100","1.68","96996473750"
"011370","서한","KOSDAQ","건설","2280","-5","-0.22","230040292200"
"065710","서호전기","KOSDAQ","일반전기전자","11950","150","1.27","61542500000"
"033790","서화정보통신","KOSDAQ","통신장비","5190","100","1.96","59225166000"
"035890","서희건설","KOSDAQ","건설","1710","60","3.64","273492612000"
"003100","선광","KOSDAQ","운송","19050","0","0.00","125730000000"
"123420","선데이토즈","KOSDAQ","디지털컨텐츠","33850","-1100","-3.15","323939151700"
"014620","성광벤드","KOSDAQ","금속","9200","340","3.84","263120000000"
"037350","성도이엔지","KOSDAQ","기타서비스","4885","85","1.77","75326700000"
"081580","성우전자","KOSDAQ","IT부품","5490","30","0.55","85139705070"
"045300","성우테크론","KOSDAQ","반도체","3500","-115","-3.18","29260315000"
"015750","성우하이텍","KOSDAQ","운송장비·부품","8090","110","1.38","485400000000"
"080470","성창오토텍","KOSDAQ","운송장비·부품","5500","100","1.85","40150000000"
"043260","성호전자","KOSDAQ","IT부품","1310","10","0.77","38653046020"
"053060","세동","KOSDAQ","운송장비·부품","2650","40","1.53","35692426000"
"017510","세명전기","KOSDAQ","금속","7150","70","0.99","109008900000"
"214310","세미콘라이트","KOSDAQ","반도체","10950","-200","-1.79","67401246750"
"011560","세보엠이씨","KOSDAQ","건설","8780","-180","-2.01","92453400000"
"121800","세븐스타웍스","KOSDAQ","통신장비","8450","300","3.68","116750886850"
"096690","세우테크","KOSDAQ","정보기기","1160","15","1.31","175657129600"
"100700","세운메디칼","KOSDAQ","제약","5160","-10","-0.19","226008000000"
"024830","세원물산","KOSDAQ","운송장비·부품","10000","-100","-0.99","83500000000"
"036630","세종텔레콤","KOSDAQ","통신서비스","1055","0","0.00","316844062930"
"039310","세중","KOSDAQ","기타서비스","4675","40","0.86","84718793225"
"080440","세진전자","KOSDAQ","운송장비·부품","1205","0","0.00","28962315985"
"067770","세진티에스","KOSDAQ","IT부품","3460","15","0.44","29052211780"
"053450","세코닉스","KOSDAQ","의료·정밀기기","15700","-300","-1.88","171536912600"
"049180","셀루메드","KOSDAQ","제약","2510","-130","-4.92","441031329430"
"108860","셀바스AI","KOSDAQ","소프트웨어","4695","-105","-2.19","103552661775"
"208370","셀바스헬스케어","KOSDAQ","의료·정밀기기","1775","-55","-3.01","112226854675"
"068270","셀트리온","KOSDAQ","제약","108100","1700","1.60","12603361920200"
"068760","셀트리온제약","KOSDAQ","제약","24700","400","1.65","678280228600"
"053110","소리바다","KOSDAQ","디지털컨텐츠","1830","20","1.10","64320620400"
"052190","소프트맥스","KOSDAQ","디지털컨텐츠","10300","50","0.49","68857312800"
"032680","소프트센","KOSDAQ","유통","2250","-90","-3.85","69255585000"
"032685","소프트센우","KOSDAQ","유통","21050","1300","6.58","3007139850"
"066910","손오공","KOSDAQ","기타제조","5370","170","3.27","117582384570"
"043100","솔고바이오","KOSDAQ","의료·정밀기기","1130","0","0.00","98000137050"
"070300","솔라시아","KOSDAQ","소프트웨어","6300","-30","-0.47","38846266200"
"154040","솔루에타","KOSDAQ","IT부품","7480","160","2.19","82478339680"
"035610","솔본","KOSDAQ","기타서비스","5950","130","2.23","162708682150"
"036830","솔브레인","KOSDAQ","화학","60000","-900","-1.48","993789660000"
"086980","쇼박스","KOSDAQ","오락·문화","6310","100","1.61","395006000000"
"084180","수성","KOSDAQ","기계·장비","9910","10","0.10","81262000000"
"236200","슈프리마","KOSDAQ","일반전기전자","23700","0","0.00","167802470100"
"094840","슈프리마에이치큐","KOSDAQ","컴퓨터서비스","8620","50","0.58","90267260800"
"192440","슈피겐코리아","KOSDAQ","IT부품","52200","-700","-1.32","324494148600"
"099440","스맥","KOSDAQ","기계·장비","4125","55","1.35","90335767500"
"115570","스타플렉스","KOSDAQ","화학","9260","50","0.54","59761576840"
"087220","스틸플라워","KOSDAQ","금속","980","19","1.98","41332043900"
"028040","스페로 글로벌","KOSDAQ","정보기기","3035","40","1.34","53924480865"
"013810","스페코","KOSDAQ","기계·장비","5780","120","2.12","79872606200"
"039670","스포츠서울","KOSDAQ","출판·매체복제","4400","395","9.86","74233812400"
"049830","승일","KOSDAQ","금속","18700","-450","-2.35","114670494400"
"020710","시공테크","KOSDAQ","기타서비스","5990","50","0.84","120087340300"
"033170","시그네틱스","KOSDAQ","반도체","1930","30","1.58","165455655670"
"025320","시노펙스","KOSDAQ","IT부품","1905","0","0.00","122552404755"
"131090","시큐브","KOSDAQ","소프트웨어","6010","210","3.62","40868000000"
"001000","신라섬유","KOSDAQ","기타서비스","2695","120","4.66","65427970300"
"025870","신라에스지","KOSDAQ","음식료·담배","7800","90","1.17","31200000000"
"065350","신성델타테크","KOSDAQ","일반전기전자","3530","-20","-0.56","71823843940"
"056000","신스타임즈","KOSDAQ","정보기기","6050","0","0.00","84800430000"
"086830","신양오라컴","KOSDAQ","IT부품","640","-31","-4.62","28134827520"
"225590","신영스팩2호","KOSDAQ","금융","2025","5","0.25","10337625000"
"017000","신원종합개발","KOSDAQ","건설","9180","1120","13.90","92424487860"
"012790","신일제약","KOSDAQ","제약","13950","150","1.09","110205000000"
"138070","신진에스엠","KOSDAQ","금속","9580","-120","-1.24","85953513140"
"203650","신한제2호SPAC","KOSDAQ","금융","2075","0","0.00","11412500000"
"056700","신화인터텍","KOSDAQ","화학","4240","160","3.92","123532785840"
"187270","신화콘텍","KOSDAQ","IT부품","7570","150","2.02","60928000410"
"108320","실리콘웍스","KOSDAQ","반도체","29550","-300","-1.01","480610065000"
"222800","심텍","KOSDAQ","반도체","8100","30","0.37","177757861500"
"036710","심텍홀딩스","KOSDAQ","반도체","2725","40","1.49","95091144925"
"160980","싸이맥스","KOSDAQ","반도체","16000","200","1.27","86493808000"
"010280","쌍용정보통신","KOSDAQ","컴퓨터서비스","2080","-65","-3.03","84165190720"
"051170","썬코어","KOSDAQ","기계·장비","3935","80","2.08","137764684475"
"122800","썬텍","KOSDAQ","금속","4450","50","1.14","96053072000"
"208640","썸에이지","KOSDAQ","출판·매체복제","1570","25","1.62","113072230530"
"222420","쎄노텍","KOSDAQ","비금속","3230","-55","-1.67","121317692110"
"037760","쎄니트","KOSDAQ","금속","2510","45","1.83","81286179320"
"136510","쎄미시스코","KOSDAQ","기계·장비","11900","100","0.85","64260000000"
"099320","쎄트렉아이","KOSDAQ","통신장비","49450","-550","-1.10","180986505500"
"049960","쎌바이오텍","KOSDAQ","제약","48450","450","0.94","455430000000"
"050890","쏠리드","KOSDAQ","통신장비","3920","-30","-0.76","84183591520"
"099830","씨그널엔터테인먼트그룹","KOSDAQ","오락·문화","1710","30","1.79","145256165460"
"066790","씨씨에스","KOSDAQ","방송서비스","2450","25","1.03","193888886450"
"115530","씨엔플러스","KOSDAQ","IT부품","8360","-280","-3.24","41350023000"
"225330","씨엠에스에듀","KOSDAQ","기타서비스","29350","0","0.00","124038441700"
"115480","씨유메디칼","KOSDAQ","의료·정밀기기","3975","55","1.40","57216551475"
"096530","씨젠","KOSDAQ","제약","36000","300","0.84","944424720000"
"900120","씨케이에이치","KOSDAQ","기타서비스","2430","100","4.29","255514920390"
"101240","씨큐브","KOSDAQ","화학","10150","180","1.81","76927662000"
"047920","씨트리","KOSDAQ","기타서비스","7300","-160","-2.14","82709124100"
"060590","씨티씨바이오","KOSDAQ","유통","11400","-150","-1.30","198646516200"
"036170","씨티엘","KOSDAQ","반도체","1865","10","0.54","89880148285"
"013990","아가방컴퍼니","KOSDAQ","유통","8680","470","5.72","285463812480"
"123860","아나패스","KOSDAQ","반도체","14100","50","0.36","142800570000"
"058220","아리온","KOSDAQ","통신장비","7200","-120","-1.64","82767045600"
"052710","아모텍","KOSDAQ","IT부품","15950","150","0.95","155407325700"
"074430","아미노로직스","KOSDAQ","유통","3340","35","1.06","293341658960"
"092040","아미코젠","KOSDAQ","음식료·담배","54500","-700","-1.27","496808647500"
"083930","아바코","KOSDAQ","기계·장비","6460","-90","-1.37","103337422300"
"149950","아바텍","KOSDAQ","IT부품","7180","0","0.00","112061850000"
"036010","아비코전자","KOSDAQ","일반전기전자","7070","-70","-0.98","93981043380"
"050860","아세아텍","KOSDAQ","기계·장비","4470","30","0.68","78225000000"
"067390","아스트","KOSDAQ","운송장비·부품","18350","150","0.82","264666435650"
"127710","아시아경제","KOSDAQ","디지털컨텐츠","4940","225","4.77","124705508200"
"143160","아이디스","KOSDAQ","통신장비","12200","-450","-3.56","130739958000"
"054800","아이디스홀딩스","KOSDAQ","기타서비스","14650","-500","-3.30","151594625400"
"060570","아이리버","KOSDAQ","정보기기","3825","35","0.92","118942949700"
"099190","아이센스","KOSDAQ","의료·정밀기기","32050","350","1.10","439709269900"
"214430","아이쓰리시스템","KOSDAQ","일반전기전자","51400","-200","-0.39","173444160000"
"040910","아이씨디","KOSDAQ","반도체","15650","450","2.96","257452891600"
"068940","아이씨케이","KOSDAQ","정보기기","4895","-45","-0.91","61049896655"
"052860","아이앤씨","KOSDAQ","반도체","3100","120","4.03","45081288100"
"069920","아이에스이커머스","KOSDAQ","유통","4525","-125","-2.69","115451270825"
"038880","아이에이","KOSDAQ","반도체","4945","45","0.92","179238932610"
"101390","아이엠","KOSDAQ","IT부품","4215","-35","-0.82","79284187935"
"226350","아이엠텍","KOSDAQ","통신장비","5760","60","1.05","97663680000"
"078860","아이오케이","KOSDAQ","소프트웨어","1100","20","1.85","121800303900"
"114810","아이원스","KOSDAQ","IT부품","19900","-150","-0.75","208861763400"
"023430","아이이","KOSDAQ","유통","919","1","0.11","182974803249"
"031310","아이즈비전","KOSDAQ","유통","3810","-310","-7.52","60093506940"
"185490","아이진","KOSDAQ","기타서비스","16800","-450","-2.61","168453600000"
"059100","아이컴포넌트","KOSDAQ","IT부품","14500","100","0.69","102527470000"
"052460","아이크래프트","KOSDAQ","컴퓨터서비스","7680","0","0.00","61854474240"
"119830","아이텍반도체","KOSDAQ","반도체","6790","0","0.00","35369422340"
"124500","아이티센","KOSDAQ","컴퓨터서비스","6020","20","0.33","55528070640"
"032080","아즈텍WB","KOSDAQ","섬유·의류","3450","-105","-2.95","68860071450"
"013310","아진산업","KOSDAQ","운송장비·부품","12050","600","5.24","151813443300"
"059120","아진엑스텍","KOSDAQ","반도체","10200","-50","-0.49","57426000000"
"056730","아큐픽스","KOSDAQ","일반전기전자","933","-21","-2.20","44885041101"
"023890","아트라스BX","KOSDAQ","IT부품","56400","-900","-1.57","516060000000"
"067160","아프리카TV","KOSDAQ","소프트웨어","27600","-250","-0.90","300059389200"
"001540","안국약품","KOSDAQ","제약","15900","-50","-0.31","207374478000"
"053800","안랩","KOSDAQ","소프트웨어","62000","-300","-0.48","620859010000"
"065660","안트로젠","KOSDAQ","제약","24250","-700","-2.81","180988298750"
"131370","알서포트","KOSDAQ","디지털컨텐츠","2205","10","0.46","117453918015"
"096610","알에프세미","KOSDAQ","반도체","11100","0","0.00","90142767000"
"061040","알에프텍","KOSDAQ","통신장비","6930","-70","-1.00","88011000000"
"148250","알엔투테크놀로지","KOSDAQ","정보기기","5760","30","0.52","36454705920"
"196170","알테오젠","KOSDAQ","기타서비스","39850","-1900","-4.55","248172450250"
"123750","알톤스포츠","KOSDAQ","운송장비·부품","5850","-110","-1.85","67604337450"
"085810","알티캐스트","KOSDAQ","소프트웨어","5120","185","3.75","108662579200"
"117670","알파홀딩스","KOSDAQ","반도체","12250","-700","-5.41","142996075250"
"205500","액션스퀘어","KOSDAQ","디지털컨텐츠","7260","130","1.82","181060232760"
"052790","액토즈소프트","KOSDAQ","디지털컨텐츠","18000","150","0.84","203951484000"
"131400","액트","KOSDAQ","IT부품","4340","420","10.71","73375351420"
"030960","양지사","KOSDAQ","출판·매체복제","6070","-30","-0.49","96998600000"
"102120","어보브반도체","KOSDAQ","반도체","9990","190","1.94","174421933470"
"019990","에너토크","KOSDAQ","기계·장비","4400","85","1.97","42926787200"
"025980","에머슨퍼시픽","KOSDAQ","오락·문화","36750","50","0.14","605058725250"
"041440","에버다임","KOSDAQ","기계·장비","9420","-160","-1.67","168768192480"
"038680","에스넷","KOSDAQ","컴퓨터서비스","6930","0","0.00","111401239950"
"121890","에스디시스템","KOSDAQ","정보기기","9050","110","1.23","34390000000"
"030270","에스마크","KOSDAQ","섬유·의류","4170","15","0.36","143880137100"
"097780","에스맥","KOSDAQ","IT부품","7510","60","0.81","160104120410"
"042110","에스씨디","KOSDAQ","일반전기전자","1950","-5","-0.26","94242649800"
"065420","에스아이리소스","KOSDAQ","유통","1710","25","1.48","85571127450"
"050320","에스아이티글로벌","KOSDAQ","컴퓨터서비스","1820","90","5.20","91883983100"
"103230","에스앤더블류","KOSDAQ","기계·장비","4810","95","2.01","34632000000"
"900080","에스앤씨엔진그룹","KOSDAQ","기타서비스","1615","20","1.25","153380356555"
"101490","에스앤에스텍","KOSDAQ","반도체","8180","-10","-0.12","161435007580"
"095910","에스에너지","KOSDAQ","IT부품","9800","100","1.03","113747904200"
"036500","에스에스컴텍","KOSDAQ","반도체","962","222","30.00","28231369556"
"031330","에스에이엠티","KOSDAQ","유통","1890","30","1.61","188990676630"
"060540","에스에이티","KOSDAQ","통신장비","2330","-60","-2.51","56100337340"
"112240","에스에프씨","KOSDAQ","화학","8160","110","1.37","134347831200"
"056190","에스에프에이","KOSDAQ","기계·장비","55000","1100","2.04","987490900000"
"080000","에스엔유","KOSDAQ","기계·장비","4900","190","4.03","122500000000"
"160600","에스엔텍","KOSDAQ","기계·장비","10600","-400","-3.64","114966423400"
"041510","에스엠","KOSDAQ","오락·문화","27900","100","0.36","606982997700"
"007820","에스엠코어","KOSDAQ","기계·장비","8600","-70","-0.81","131835807000"
"109610","에스와이패널","KOSDAQ","금속","50000","100","0.20","607500000000"
"096630","에스코넥","KOSDAQ","IT부품","2585","0","0.00","168711896540"
"069510","에스텍","KOSDAQ","일반전기전자","9900","100","1.02","108009000000"
"041910","에스텍파마","KOSDAQ","제약","16200","0","0.00","185248312200"
"039440","에스티아이","KOSDAQ","반도체","10000","-50","-0.50","126756700000"
"098660","에스티오","KOSDAQ","섬유·의류","5630","0","0.00","47151396380"
"052020","에스티큐브","KOSDAQ","IT부품","8430","650","8.35","216496157760"
"237690","에스티팜","KOSDAQ","제약","57800","1700","3.03","1068398320000"
"050760","에스폴리텍","KOSDAQ","화학","3210","160","5.25","52434316380"
"058610","에스피지","KOSDAQ","IT부품","5740","100","1.77","92884829240"
"043340","에쎈테크","KOSDAQ","기계·장비","1255","40","3.29","90360000000"
"054630","에이디칩스","KOSDAQ","유통","3015","15","0.50","33113672640"
"200710","에이디테크놀로지","KOSDAQ","반도체","10400","200","1.96","43016428000"
"031860","에이모션","KOSDAQ","유통","9960","240","2.47","156638290560"
"003800","에이스침대","KOSDAQ","기타제조","151800","800","0.53","336692400000"
"088800","에이스테크","KOSDAQ","통신장비","4085","15","0.37","115721432300"
"138360","에이씨티","KOSDAQ","화학","14800","700","4.96","90502000000"
"035290","에이원앤","KOSDAQ","출판·매체복제","3845","-25","-0.65","75762037645"
"028300","에이치엘비","KOSDAQ","운송장비·부품","19350","150","0.78","691874904150"
"067630","에이치엘비생명과학","KOSDAQ","기타서비스","11700","2620","28.85","276983916300"
"226340","에이치엠씨3호스팩","KOSDAQ","금융","1995","0","0.00","12967500000"
"044780","에이치케이","KOSDAQ","기계·장비","2110","35","1.69","38836210570"
"071670","에이테크솔루션","KOSDAQ","기계·장비","7950","240","3.11","79500000000"
"045660","에이텍","KOSDAQ","정보기기","6260","10","0.16","51707600000"
"224110","에이텍티앤","KOSDAQ","정보기기","7840","20","0.26","41865600000"
"021080","에이티넘인베스트","KOSDAQ","금융","2320","50","2.20","111360000000"
"089530","에이티세미콘","KOSDAQ","반도체","953","35","3.81","55209052097"
"182400","에이티젠","KOSDAQ","제약","40000","-1050","-2.56","444273320000"
"073570","에이티테크놀러지","KOSDAQ","반도체","1415","-70","-4.71","23961230780"
"043580","에임하이","KOSDAQ","유통","7940","-30","-0.38","191787524000"
"214870","에치디프로","KOSDAQ","통신장비","5420","30","0.56","31885393880"
"230360","에코마케팅","KOSDAQ","기타서비스","30300","750","2.54","246295701300"
"038870","에코바이오","KOSDAQ","건설","15850","-350","-2.16","169863514850"
"086520","에코프로","KOSDAQ","IT부품","14200","350","2.53","272680399000"
"038110","에코플라스틱","KOSDAQ","운송장비·부품","3160","55","1.77","71720617680"
"073540","에프알텍","KOSDAQ","통신장비","3575","105","3.03","40755000000"
"036810","에프에스티","KOSDAQ","반도체","4135","165","4.16","67779311485"
"063440","에프엔씨애드컬쳐","KOSDAQ","출판·매체복제","1770","35","2.02","67804938750"
"173940","에프엔씨엔터","KOSDAQ","오락·문화","10700","350","3.38","153704216000"
"065160","에프티이앤이","KOSDAQ","화학","7170","260","3.76","388578910020"
"054940","엑사이엔씨","KOSDAQ","건설","2415","-40","-1.63","80114118420"
"950130","엑세스바이오","KOSDAQ","제약","7120","0","0.00","192702301600"
"205100","엑셈","KOSDAQ","소프트웨어","4335","0","0.00","129739839420"
"092870","엑시콘","KOSDAQ","반도체","12200","-350","-2.79","108378700000"
"067570","엔브이에이치코리아","KOSDAQ","운송장비·부품","4290","-10","-0.23","123218332380"
"054340","엔알케이","KOSDAQ","IT부품","1315","5","0.38","22092000000"
"217820","엔에스","KOSDAQ","기계·장비","13350","450","3.49","65415000000"
"095300","엔에스브이","KOSDAQ","기계·장비","2475","45","1.85","31079208600"
"207720","엔에이치SL스팩","KOSDAQ","금융","2100","0","0.00","5260500000"
"198440","엔에이치스팩3호","KOSDAQ","금융","2050","0","0.00","14350000000"
"215790","엔에이치스팩5호","KOSDAQ","금융","1990","5","0.25","13930000000"
"217810","엔에이치스팩7호","KOSDAQ","금융","1985","-10","-0.50","9587550000"
"218410","엔에이치스팩8호","KOSDAQ","금융","1980","-10","-0.50","13523400000"
"225570","엔에이치스팩9호","KOSDAQ","금융","1995","5","0.25","18054750000"
"208860","엔지스테크널러지","KOSDAQ","소프트웨어","20350","350","1.75","63638113000"
"206400","엔터메이트","KOSDAQ","소프트웨어","3835","-50","-1.29","101508753060"
"069410","엔텔스","KOSDAQ","소프트웨어","14050","400","2.93","96934139350"
"048830","엔피케이","KOSDAQ","화학","3850","-15","-0.39","49757103550"
"096870","엘디티","KOSDAQ","반도체","4055","5","0.12","27080912000"
"061970","엘비세미콘","KOSDAQ","반도체","3375","35","1.05","147772998000"
