종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"058530","크레아플래닛","KOSDAQ","기계·장비","1520","-70","-4.40","56149560000"
"043590","크로바하이텍","KOSDAQ","반도체","4140","-75","-1.78","53820000000"
"114120","크루셜텍","KOSDAQ","IT부품","2700","-15","-0.55","158046619500"
"083790","크리스탈","KOSDAQ","기타서비스","15950","350","2.24","413156215450"
"900250","크리스탈신소재","KOSDAQ","금융","2280","50","2.24","154547182560"
"045520","크린앤사이언스","KOSDAQ","종이·목재","10300","-650","-5.94","66950000000"
"237880","클리오","KOSDAQ","화학","32950","50","0.15","558439730250"
"218710","키움스팩3호","KOSDAQ","금융","2025","0","0.00","13567500000"
"226850","키움스팩4호","KOSDAQ","금융","2010","-10","-0.50","20510040000"
"054780","키이스트","KOSDAQ","오락·문화","1810","-30","-1.63","140190778890"
"219130","타이거일렉","KOSDAQ","반도체","6630","-210","-3.07","41863742700"
"065130","탑엔지니어링","KOSDAQ","기계·장비","6820","100","1.49","108958072740"
"023160","태광","KOSDAQ","금속","9440","150","1.61","250160000000"
"053620","태양","KOSDAQ","금속","10400","-350","-3.26","89440000000"
"072520","태양씨앤엘","KOSDAQ","IT부품","1500","-30","-1.96","64423915500"
"044490","태웅","KOSDAQ","금속","16200","-450","-2.70","324119572200"
"191420","테고사이언스","KOSDAQ","제약","71600","-600","-0.83","267187428800"
"123100","테라세미콘","KOSDAQ","반도체","29200","-750","-2.50","330072128000"
"182690","테라셈","KOSDAQ","반도체","2275","-15","-0.66","31773423500"
"066700","테라젠이텍스","KOSDAQ","제약","5740","-130","-2.21","167030487120"
"095610","테스","KOSDAQ","반도체","32850","1000","3.14","646410703950"
"131970","테스나","KOSDAQ","반도체","17150","-50","-0.29","117477500000"
"089030","테크윙","KOSDAQ","반도체","16200","-550","-3.28","292958677800"
"038540","텍셀네트컴","KOSDAQ","컴퓨터서비스","9300","0","0.00","435164446800"
"054450","텔레칩스","KOSDAQ","반도체","10150","-50","-0.49","107904426700"
"091440","텔레필드","KOSDAQ","통신장비","2800","-10","-0.36","19479712000"
"196450","텔루스","KOSDAQ","의료·정밀기기","2660","30","1.14","83775364680"
"200230","텔콘","KOSDAQ","통신장비","4335","415","10.59","312398827200"
"215480","토박스코리아","KOSDAQ","유통","1655","-10","-0.60","59997865985"
"051360","토비스","KOSDAQ","정보기기","7770","-200","-2.51","129891540660"
"045340","토탈소프트","KOSDAQ","소프트웨어","2935","15","0.51","25117847400"
"057880","토필드","KOSDAQ","통신장비","2150","-120","-5.29","38448146850"
"108230","톱텍","KOSDAQ","기계·장비","28500","450","1.60","1028236024500"
"079970","투비소프트","KOSDAQ","소프트웨어","5610","-90","-1.58","98378087610"
"066410","투윈글로벌","KOSDAQ","디지털컨텐츠","850","-11","-1.28","52420293050"
"052290","트레이스","KOSDAQ","IT부품","1770","-55","-3.01","89855106690"
"105550","트루윈","KOSDAQ","일반전기전자","4160","-40","-0.95","40193354240"
"026150","특수건설","KOSDAQ","건설","3915","-25","-0.63","39129696810"
"033830","티비씨","KOSDAQ","방송서비스","689","0","0.00","68900000000"
"064760","티씨케이","KOSDAQ","반도체","49850","600","1.22","581998750000"
"131290","티에스이","KOSDAQ","반도체","16050","-250","-1.53","177535935450"
"246690","티에스인베스트먼트","KOSDAQ","금융","3225","105","3.37","72307737900"
"062860","티엘아이","KOSDAQ","반도체","4590","0","0.00","45315784800"
"104480","티케이케미칼","KOSDAQ","화학","1940","-45","-2.27","176337141960"
"081150","티플랙스","KOSDAQ","금속","1845","-25","-1.34","40806088245"
"130740","티피씨글로벌","KOSDAQ","운송장비·부품","3140","-110","-3.38","29673000000"
"084730","팅크웨어","KOSDAQ","통신장비","10250","-100","-0.97","106863240500"
"046210","파나진","KOSDAQ","의료·정밀기기","6270","70","1.13","200275462200"
"034230","파라다이스","KOSDAQ","오락·문화","14700","-450","-2.97","1336857278400"
"033540","파라텍","KOSDAQ","기계·장비","4940","-90","-1.79","82357802800"
"043200","파루","KOSDAQ","IT부품","3895","-30","-0.76","113976970100"
"214450","파마리서치프로덕트","KOSDAQ","유통","39500","-250","-0.63","373915571500"
"177830","파버나인","KOSDAQ","일반전기전자","5230","110","2.15","56019952560"
"037070","파세코","KOSDAQ","일반전기전자","5040","0","0.00","70560000000"
"150900","파수닷컴","KOSDAQ","소프트웨어","4020","-140","-3.37","32733633900"
"047310","파워로직스","KOSDAQ","IT부품","6020","20","0.33","206401900600"
"170790","파이오링크","KOSDAQ","통신장비","6020","-330","-5.20","41275106600"
"049120","파인디앤씨","KOSDAQ","IT부품","3005","40","1.35","66733312125"
"038950","파인디지털","KOSDAQ","통신장비","5370","-190","-3.42","54778108050"
"106240","파인테크닉스","KOSDAQ","IT부품","2600","-20","-0.76","87061257400"
"131760","파인텍","KOSDAQ","IT부품","5700","-20","-0.35","58347519900"
"140860","파크시스템스","KOSDAQ","의료·정밀기기","24000","-100","-0.41","158065320000"
"091700","파트론","KOSDAQ","IT부품","8980","-300","-3.23","486324561800"
"194510","파티게임즈","KOSDAQ","디지털컨텐츠","10250","-350","-3.30","248357028500"
"038160","팍스넷","KOSDAQ","금융","7200","120","1.69","79758151200"
"032800","판타지오","KOSDAQ","오락·문화","1180","-5","-0.42","85790652740"
"043090","팜스웰바이오","KOSDAQ","유통","2805","55","2.00","69175919835"
"027710","팜스토리","KOSDAQ","음식료·담배","1270","-20","-1.55","112201237370"
"054300","팬스타엔터프라이즈","KOSDAQ","기계·장비","796","-8","-1.00","21909854628"
"068050","팬엔터테인먼트","KOSDAQ","오락·문화","3875","-115","-2.88","39255757250"
"222110","팬젠","KOSDAQ","제약","14650","-300","-2.01","140871191650"
"060900","퍼시픽바이오","KOSDAQ","화학","1100","-20","-1.79","39797335600"
"263750","펄어비스","KOSDAQ","디지털컨텐츠","108500","-5200","-4.57","1309193550000"
"087010","펩트론","KOSDAQ","제약","46650","400","0.86","342628575600"
"043370","평화정공","KOSDAQ","운송장비·부품","10150","250","2.53","213150000000"
"119500","포메탈","KOSDAQ","금속","3410","-55","-1.59","41004158800"
"016670","포비스티앤씨","KOSDAQ","유통","1550","0","0.00","62120989900"
"056730","포스링크","KOSDAQ","유통","2830","-170","-5.67","68808953940"
"022100","포스코 ICT","KOSDAQ","기타서비스","6660","-20","-0.30","1012551295140"
"009520","포스코엠텍","KOSDAQ","금속","2530","-5","-0.20","105356038590"
"003670","포스코켐텍","KOSDAQ","비금속","32200","2550","8.60","1902054000000"
"189690","포시에스","KOSDAQ","소프트웨어","6040","-590","-8.90","41300891840"
"042940","포워드컴퍼니스","KOSDAQ","건설","1375","-30","-2.14","39113791750"
"141020","포티스","KOSDAQ","유통","1105","20","1.84","40304574440"
"039230","폭스브레인","KOSDAQ","반도체","1150","-5","-0.43","48016906800"
"005670","푸드웰","KOSDAQ","음식료·담배","4740","-65","-1.35","37920000000"
"094940","푸른기술","KOSDAQ","정보기기","5370","-140","-2.54","35303464740"
"007330","푸른저축은행","KOSDAQ","금융","7870","-70","-0.88","118701636000"
"093380","풍강","KOSDAQ","금속","3340","-60","-1.76","32996905420"
"023900","풍국주정","KOSDAQ","음식료·담배","8060","40","0.50","101556000000"
"195440","퓨전데이타","KOSDAQ","소프트웨어","17300","600","3.59","58185090000"
"214270","퓨쳐스트림네트웍스","KOSDAQ","출판·매체복제","1470","0","0.00","70525315350"
"220100","퓨쳐켐","KOSDAQ","제약","17200","-1000","-5.49","96700790800"
"035200","프럼파스트","KOSDAQ","화학","4860","-75","-1.52","39084085980"
"203690","프로스테믹스","KOSDAQ","제약","3665","-130","-3.43","165532033950"
"053610","프로텍","KOSDAQ","반도체","18950","800","4.41","179270846850"
"053160","프리엠스","KOSDAQ","일반전기전자","6880","80","1.18","41280000000"
"075130","플랜티넷","KOSDAQ","컴퓨터서비스","5250","-80","-1.50","47040000000"
"023770","플레이위드","KOSDAQ","디지털컨텐츠","10250","550","5.67","31523557250"
"032580","피델릭스","KOSDAQ","반도체","1780","-20","-1.11","36609745940"
"051380","피씨디렉트","KOSDAQ","유통","3730","-45","-1.19","28124707280"
"241820","피씨엘","KOSDAQ","제약","4665","-65","-1.37","41617230060"
"237750","피앤씨테크","KOSDAQ","일반전기전자","9230","70","0.76","59963618000"
"131390","피앤이솔루션","KOSDAQ","일반전기전자","9270","40","0.43","132375600000"
"024850","피에스엠씨","KOSDAQ","반도체","529","1","0.19","20486160329"
"031980","피에스케이","KOSDAQ","반도체","23800","50","0.21","483892175200"
"002230","피에스텍","KOSDAQ","의료·정밀기기","5770","-170","-2.86","108703159130"
"137400","피엔티","KOSDAQ","기계·장비","15600","-400","-2.50","123759994800"
"128660","피제이메탈","KOSDAQ","금속","2255","-5","-0.22","55931597095"
"006140","피제이전자","KOSDAQ","의료·정밀기기","7860","-10","-0.13","78600000000"
"087600","픽셀플러스","KOSDAQ","반도체","9600","-40","-0.41","78398956800"
"064800","필링크","KOSDAQ","컴퓨터서비스","4140","-100","-2.36","216912195000"
"161580","필옵틱스","KOSDAQ","IT부품","35800","-1600","-4.28","208291560000"
"270520","하나금융10호스팩","KOSDAQ","금융","2025","15","0.75","9319050000"
"230240","하나금융7호스팩","KOSDAQ","금융","2020","0","0.00","16160000000"
"261200","하나금융9호스팩","KOSDAQ","금융","2005","0","0.00","8541300000"
"067310","하나마이크론","KOSDAQ","반도체","5120","-10","-0.19","114536683520"
"215100","하나머스트4호스팩","KOSDAQ","금융","2200","70","3.29","6160000000"
"218150","하나머스트5호스팩","KOSDAQ","금융","2095","5","0.24","7395350000"
"166090","하나머티리얼즈","KOSDAQ","반도체","26800","300","1.13","253922951600"
"136480","하림","KOSDAQ","음식료·담배","3390","-45","-1.31","182876729820"
"024660","하림홀딩스","KOSDAQ","금융","3470","-85","-2.39","309375449300"
"149980","하이로닉","KOSDAQ","의료·정밀기기","4460","-60","-1.33","62862562700"
"013030","하이록코리아","KOSDAQ","금속","21350","250","1.18","290642503200"
"126700","하이비젼시스템","KOSDAQ","의료·정밀기기","13150","-450","-3.31","196488772800"
"200470","하이셈","KOSDAQ","반도체","2895","-40","-1.36","50817903600"
"235010","하이에이아이1호스팩","KOSDAQ","금융","2015","0","0.00","9974250000"
"205470","하이제2호스팩","KOSDAQ","금융","1840","0","0.00","10396000000"
"217500","하이제3호스팩","KOSDAQ","금융","2040","5","0.25","9690000000"
"221840","하이즈항공","KOSDAQ","운송장비·부품","6960","100","1.46","123165322320"
"106190","하이텍팜","KOSDAQ","제약","10900","-500","-4.39","77267723800"
"066130","하츠","KOSDAQ","일반전기전자","4630","-50","-1.07","59264000000"
"240540","한국4호스팩","KOSDAQ","금융","2035","-15","-0.73","11192500000"
"004590","한국가구","KOSDAQ","유통","39800","-550","-1.36","59700000000"
"039340","한국경제TV","KOSDAQ","방송서비스","3540","35","1.00","81420000000"
"034950","한국기업평가","KOSDAQ","기타서비스","55000","500","0.92","249728270000"
"222980","한국맥널티","KOSDAQ","음식료·담배","13000","200","1.56","64675000000"
"025550","한국선재","KOSDAQ","금속","2765","15","0.55","67804032310"
"017890","한국알콜","KOSDAQ","화학","8260","30","0.36","178463577600"
"063570","한국전자금융","KOSDAQ","통신서비스","10150","150","1.50","264052341350"
"041460","한국전자인증","KOSDAQ","소프트웨어","6910","-40","-0.58","148283410590"
"101680","한국정밀기계","KOSDAQ","기계·장비","2090","-20","-0.95","17564360000"
"039740","한국정보공학","KOSDAQ","유통","4685","-90","-1.88","37566189945"
"053300","한국정보인증","KOSDAQ","소프트웨어","4965","-65","-1.29","154734225000"
"025770","한국정보통신","KOSDAQ","통신서비스","8840","-200","-2.21","343104648120"
"271740","한국제5호스팩","KOSDAQ","금융","2030","0","0.00","8120000000"
"023760","한국캐피탈","KOSDAQ","금융","648","3","0.47","108999805248"
"054040","한국컴퓨터","KOSDAQ","IT부품","4630","-195","-4.04","74410072700"
"050540","한국코퍼레이션","KOSDAQ","기타서비스","2580","0","0.00","67887129780"
"021650","한국큐빅","KOSDAQ","화학","3505","-40","-1.13","34664450000"
"053590","한국테크놀로지","KOSDAQ","기계·장비","1010","-30","-2.88","40258075810"
"037230","한국팩키지","KOSDAQ","종이·목재","1900","-10","-0.52","47500000000"
"030520","한글과컴퓨터","KOSDAQ","소프트웨어","16900","-500","-2.87","390089365900"
"052600","한네트","KOSDAQ","통신서비스","3120","-20","-0.64","36078744000"
"092460","한라IMS","KOSDAQ","운송장비·부품","7400","-100","-1.33","78787696400"
"047080","한빛소프트","KOSDAQ","디지털컨텐츠","3705","-25","-0.67","91809292380"
"070300","한솔시큐어","KOSDAQ","소프트웨어","5670","-220","-3.74","41765639580"
"099660","한솔신텍","KOSDAQ","금속","1085","5","0.46","69426548170"
"221610","한솔씨앤피","KOSDAQ","화학","8380","-70","-0.83","33466979740"
"070590","한솔인티큐브","KOSDAQ","컴퓨터서비스","2155","-90","-4.01","29910367755"
"042520","한스바이오메드","KOSDAQ","제약","16150","50","0.31","159204390550"
"078350","한양디지텍","KOSDAQ","반도체","3930","20","0.51","39300000000"
"045100","한양이엔지","KOSDAQ","기타서비스","14500","100","0.69","261000000000"
"046110","한일네트웍스","KOSDAQ","컴퓨터서비스","5760","20","0.35","68856347520"
"024740","한일단조","KOSDAQ","운송장비·부품","3025","75","2.54","50537147375"
"005860","한일사료","KOSDAQ","음식료·담배","2055","85","4.31","80974572675"
"123840","한일진공","KOSDAQ","기계·장비","2180","90","4.31","75623696420"
"007770","한일화학","KOSDAQ","화학","13500","-150","-1.10","47385000000"
"079170","한창산업","KOSDAQ","금속","7970","430","5.70","41444000000"
"086960","한컴MDS","KOSDAQ","소프트웨어","17450","-450","-2.51","154006859600"
"054920","한컴시큐어","KOSDAQ","소프트웨어","3085","-25","-0.80","38818604360"
"077280","한컴지엠디","KOSDAQ","소프트웨어","3145","-220","-6.54","35322422775"
"002680","한탑","KOSDAQ","음식료·담배","1925","-25","-1.28","40040000000"
"066110","한프","KOSDAQ","정보기기","1810","-80","-4.23","57618283860"
"265920","한화수성스팩","KOSDAQ","금융","2010","5","0.25","8924400000"
"219860","한화에이스스팩2호","KOSDAQ","금융","2025","5","0.25","14424075000"
"264290","한화에이스스팩3호","KOSDAQ","금융","2150","15","0.70","6622000000"
"102210","해덕파워웨이","KOSDAQ","운송장비·부품","5750","-20","-0.35","58497538750"
"220630","해마로푸드서비스","KOSDAQ","유통","1880","-40","-2.08","176527837680"
"034810","해성산업","KOSDAQ","기타서비스","11750","100","0.86","114915000000"
"076610","해성옵틱스","KOSDAQ","IT부품","5150","-170","-3.20","85876250000"
"220180","핸디소프트","KOSDAQ","소프트웨어","6160","30","0.49","45972135440"
"008800","행남생활건강","KOSDAQ","비금속","585","0","0.00","62470124145"
"900270","헝셩그룹","KOSDAQ","금융","2140","20","0.94","171200000000"
"170030","현대공업","KOSDAQ","운송장비·부품","4225","-185","-4.20","64811500000"
"048410","현대아이비티","KOSDAQ","정보기기","5400","70","1.31","175411688400"
"026180","현대정보기술","KOSDAQ","컴퓨터서비스","1960","-35","-1.75","116692902200"
"039010","현대통신","KOSDAQ","통신장비","9060","-140","-1.52","78142500000"
"204990","현성바이탈","KOSDAQ","음식료·담배","5890","-10","-0.17","186419224470"
"092300","현우산업","KOSDAQ","IT부품","3545","60","1.72","43551987605"
"053660","현진소재","KOSDAQ","금속","1360","0","0.00","47965368080"
"011080","형지I&C","KOSDAQ","섬유·의류","1175","-25","-2.08","45772909900"
"060560","홈센타홀딩스","KOSDAQ","금융","2320","-125","-5.11","98049677440"
"064240","홈캐스트","KOSDAQ","통신장비","11150","900","8.78","359262956950"
"039610","화성밸브","KOSDAQ","기계·장비","5710","-190","-3.22","41568800000"
"126640","화신정공","KOSDAQ","운송장비·부품","1370","-25","-1.79","49832225190"
"086250","화신테크","KOSDAQ","기계·장비","1750","-50","-2.78","16975000000"
"204630","화이브라더스코리아","KOSDAQ","오락·문화","3375","-20","-0.59","96570478125"
"061250","화일약품","KOSDAQ","제약","5970","-50","-0.83","86033419260"
"134780","화진","KOSDAQ","운송장비·부품","12150","50","0.41","149809500000"
"097870","효성오앤비","KOSDAQ","화학","9980","0","0.00","57884000000"
"050090","휘닉스소재","KOSDAQ","IT부품","946","-17","-1.77","65405439132"
"115160","휴맥스","KOSDAQ","통신장비","9370","80","0.86","224053547260"
"028080","휴맥스홀딩스","KOSDAQ","금융","4600","-15","-0.33","57856527600"
"200670","휴메딕스","KOSDAQ","제약","30900","-500","-1.59","275567806800"
"065510","휴비츠","KOSDAQ","의료·정밀기기","13050","50","0.38","155038841550"
"243070","휴온스","KOSDAQ","제약","65900","-700","-1.05","407921724900"
"084110","휴온스글로벌","KOSDAQ","금융","41400","-1750","-4.06","410344587000"
"145020","휴젤","KOSDAQ","제약","522000","-4800","-0.91","2240792010000"
"024060","흥구석유","KOSDAQ","유통","2725","25","0.93","40875000000"
"010240","흥국","KOSDAQ","기계·장비","6770","-210","-3.01","41712325960"
"189980","흥국에프엔비","KOSDAQ","음식료·담배","9880","-90","-0.90","72531955080"
"037440","희림","KOSDAQ","기타서비스","4550","-40","-0.87","63347261250"
"238490","힘스","KOSDAQ","반도체","21600","400","1.89","113277312000"
