종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005745","크라운제우","KOSPI",,"77900","-1300","-1.64","79500","79500","75100","871","67129900","7090068500","91015"
"067280","크레듀","KOSDAQ","우량기업부","48350","-650","-1.33","49350","49350","48300","8553","416368300","272133140000","5628400"
"043590","크로바하이텍","KOSDAQ","중견기업부","6120","140","2.34","6170","6590","6120","4032117","25736810630","79560000000","13000000"
"082660","크루셜엠스","KOSDAQ","중견기업부","4260","-20","-0.47","4280","4500","4230","44434","192343020","46080087720","10816922"
"114120","크루셜텍","KOSDAQ","우량기업부","13250","-100","-0.75","13500","13800","13150","647485","8708820400","311905000000","23540000"
"083790","크리스탈","KOSDAQ","기술성장기업부","10500","-150","-1.41","10700","10800","10300","81539","857405950","193214259000","18401358"
"045520","크린앤사이언스","KOSDAQ","중견기업부","4580","60","1.33","4510","4620","4470","69800","319103485","29770000000","6500000"
"012170","키스톤글로벌","KOSPI",,"898","13","1.47","885","898","868","1228455","1088164070","44424264744","49470228"
"039490","키움증권","KOSPI",,"55600","-2100","-3.64","57100","57500","55600","70703","3993363000","1228745544000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","1240","-10","-0.80","1250","1250","1225","180546","223562830","85708583000","69119825"
"019770","탑금속","KOSDAQ","중견기업부","5650","-60","-1.05","5680","5710","5560","59699","337532120","65822500000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","4710","-40","-0.84","4750","4785","4695","41547","196175015","70008403800","14863780"
"015890","태경산업","KOSPI",,"4690","65","1.41","4620","4700","4620","43910","204800950","137082837500","29228750"
"006890","태경화학","KOSPI",,"4925","5","0.10","4945","4950","4885","12020","58868650","57130000000","11600000"
"023160","태광","KOSDAQ","우량기업부","21550","-350","-1.60","22000","22050","21550","74470","1612951350","538750000000","25000000"
"003240","태광산업","KOSPI",,"1310000","7000","0.54","1283000","1317000","1277000","446","577762000","1458554000000","1113400"
"011280","태림포장","KOSPI",,"2600","40","1.56","2595","2640","2505","616940","1587528350","184095444000","70805940"
"036210","태산엘시디","KOSDAQ","관리종목(소속부없음)","3250","50","1.56","3175","3250","3175","29776","95413115","69569496750","21405999"
"053620","태양","KOSDAQ","우량기업부","8300","30","0.36","8250","8430","8250","25218","210749390","71380000000","8600000"
"004100","태양금속","KOSPI",,"9110","-50","-0.55","8990","9130","8900","8640","77811600","33433700000","3670000"
"004105","태양금속우","KOSPI",,"5610","-460","-7.58","5800","5950","5480","34021","192421810","1851300000","330000"
"116100","태양기계","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","30000","93000000","19343956600","6239986"
"072520","태양기전","KOSDAQ","벤처기업부","16750","-100","-0.59","16850","16950","16150","55348","911141100","125625000000","7500000"
"009410","태영건설","KOSPI",,"5720","-40","-0.69","5700","5880","5680","51750","300465000","437008000000","76400000"
"009415","태영건설우","KOSPI",,"2300","10","0.44","2300","2300","2285","1410","3240300","5882204000","2557480"
"044490","태웅","KOSDAQ","우량기업부","31650","-1200","-3.65","32850","32900","31500","98477","3158468300","565848226650","17878301"
"001420","태원물산","KOSPI",,"2440","-10","-0.41","2450","2450","2420","4480","10865200","17714400000","7260000"
"039850","태창파로스","KOSDAQ","중견기업부","272","-1","-0.37","274","275","268","686739","186149852","12506707424","45980542"
"007980","태평양물산","KOSPI",,"3110","-35","-1.11","3150","3150","3075","310359","962644165","74546700000","23970000"
"032420","터보테크","KOSDAQ","중견기업부","467","-9","-1.89","471","494","467","1926025","929646904","53636029704","114852312"
"053320","테라리소스","KOSDAQ","중견기업부","476","0","0.00","0","0","0","0","0","114780481816","241135466"
"123100","테라세미콘","KOSDAQ","우량기업부","14400","-300","-2.04","14600","14750","14300","107342","1555806600","140524632000","9758655"
"182690","테라셈","KONEX","일반기업부","3675","425","13.08","3700","3700","3675","16000","59050000","44512849500","12112340"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","7190","30","0.42","7160","7200","7080","59920","427097750","199702940240","27775096"
"151750","테라텍","KONEX","일반기업부","4040","0","0.00","0","0","0","0","0","11958400000","2960000"
"095610","테스","KOSDAQ","벤처기업부","12850","-400","-3.02","13250","13250","12800","195335","2528229550","123363084000","9600240"
"131970","테스나","KOSDAQ","벤처기업부","11550","50","0.43","11500","11900","11400","565234","6583980500","79117500000","6850000"
"089030","테크윙","KOSDAQ","벤처기업부","5970","170","2.93","5750","6030","5740","101690","602435680","98355511200","16474960"
"038540","텍셀네트컴","KOSDAQ","벤처기업부","670","74","12.42","596","685","594","5765299","3859432504","62235027670","92888101"
"054450","텔레칩스","KOSDAQ","벤처기업부","4455","0","0.00","4455","4455","4430","1098","4886130","47264952735","10609417"
"091440","텔레필드","KOSDAQ","벤처기업부","1500","-40","-2.60","1515","1540","1495","9223","13894805","10435560000","6957040"
"078000","텔코웨어","KOSPI",,"10350","-150","-1.43","10600","10600","10150","16240","167051000","100423007100","9702706"
"051360","토비스","KOSDAQ","벤처기업부","8430","20","0.24","8520","8710","8420","163317","1397843450","140924798940","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","1365","-35","-2.50","1410","1410","1365","22116","30494610","11681724600","8558040"
"057880","토필드","KOSDAQ","벤처기업부","1945","20","1.04","1925","1965","1905","60805","117851640","25747491825","13237785"
"108230","톱텍","KOSDAQ","우량기업부","15850","-150","-0.94","15900","16000","15700","39887","630962850","258206897600","16290656"
"079970","투비소프트","KOSDAQ","벤처기업부","4360","10","0.23","4340","4370","4275","37418","161395605","30546160000","7006000"
"015540","트랜스더멀아시아홀딩스","KOSPI",,"1105","15","1.38","1100","1110","1035","398078","428230490","46189184535","41800167"
"140890","트러스제7호","KOSPI",,"4275","90","2.15","4180","4275","4170","880","3678850","41407650000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","2800","-110","-3.78","2900","2900","2745","173255","483101650","55406397200","19787999"
"026150","특수건설","KOSDAQ","중견기업부","4345","0","0.00","4345","4375","4270","84605","364348665","43427466830","9994814"
"121800","티브이로직","KOSDAQ","벤처기업부","2950","70","2.43","2880","2960","2845","16388","47315530","31273422000","10601160"
"064760","티씨케이","KOSDAQ","우량기업부","8450","60","0.72","8420","8490","8350","6877","57693490","98653750000","11675000"
"066350","티에스엠텍","KOSDAQ","우량기업부","4620","-20","-0.43","4660","4660","4565","11084","50892385","48189926400","10430720"
"131290","티에스이","KOSDAQ","우량기업부","8970","130","1.47","8850","9130","8850","24446","219660820","97676518680","10889244"
"019180","티에이치엔","KOSPI",,"1530","5","0.33","1500","1545","1500","26470","40452850","27540000000","18000000"
"062860","티엘아이","KOSDAQ","우량기업부","10350","-400","-3.72","10850","11150","10200","918060","9757425700","101738605950","9829817"
"004870","티웨이홀딩스","KOSPI",,"2700","100","3.85","2640","2800","2540","225712","607796650","41050224900","15203787"
"008900","티이씨앤코","KOSPI",,"487","-21","-4.13","513","513","487","494507","244345156","25529596790","52422170"
"104480","티케이케미칼","KOSDAQ","우량기업부","1675","-30","-1.76","1720","1720","1650","565571","952229230","150750000000","90000000"
"081150","티플랙스","KOSDAQ","중견기업부","1615","-10","-0.62","1610","1630","1595","22455","35953710","27173113055","16825457"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2790","-35","-1.24","2865","2865","2765","119894","335260540","26365500000","9450000"
"134790","팀스","KOSPI",,"11400","-300","-2.56","11700","11700","11400","550","6301500","22800000000","2000000"
"084730","팅크웨어","KOSDAQ","우량기업부","10150","-100","-0.98","10200","10300","10100","15674","159374450","81154355450","7995503"
"046210","파나진","KOSDAQ","중견기업부","2955","10","0.34","3045","3045","2700","6711","19480750","79213698030","26806666"
"034230","파라다이스","KOSDAQ","우량기업부","27200","-400","-1.45","27750","27950","27200","229113","6288983450","2473640678400","90942672"
"033540","파라텍","KOSDAQ","중견기업부","2795","0","0.00","2835","2835","2770","10696","29762195","31080400000","11120000"
"043200","파루","KOSDAQ","벤처기업부","4970","20","0.40","5000","5070","4895","174193","865626470","30495497550","6135915"
"005690","파미셀","KOSPI",,"4500","-140","-3.02","4600","4630","4485","499552","2268469455","189383035500","42085119"
"101990","파브코","KOSPI",,"1655","-125","-7.02","1780","1780","1645","371167","626282020","34755000000","21000000"
"037070","파세코","KOSDAQ","중견기업부","4730","155","3.39","4550","4745","4480","88144","407590735","62436000000","13200000"
"150900","파수닷컴","KOSDAQ","중견기업부","5450","0","0.00","5470","5640","5410","175125","960385770","43216837750","7929695"
"047310","파워로직스","KOSDAQ","중견기업부","5140","-170","-3.20","5310","5330","5100","415032","2157503190","145662346920","28338978"
"170790","파이오링크","KOSDAQ","벤처기업부","10650","-450","-4.05","11100","11200","10650","156112","1703074950","54765814500","5142330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1325","120","9.96","1200","1380","1180","2982896","3922893780","23476681250","17718250"
"038950","파인디지털","KOSDAQ","우량기업부","6950","110","1.61","6930","7160","6900","449284","3138788930","70578952750","10155245"
"106240","파인테크닉스","KOSDAQ","벤처기업부","2140","275","14.75","1870","2140","1865","1495775","3070076900","47058627820","21990013"
"028040","파캔OPC","KOSDAQ","중견기업부","1925","-100","-4.94","2090","2175","1875","4263705","8728273475","19049207100","9895692"
"091700","파트론","KOSDAQ","우량기업부","17150","50","0.29","17350","17400","17100","1178707","20339179950","928782431500","54156410"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","1375","-25","-1.79","1390","1405","1365","157664","216987050","26794469625","19486887"
"036580","팜스코","KOSPI",,"6370","-150","-2.30","6530","6580","6330","26600","170612500","233956996910","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1190","15","1.28","1175","1195","1170","543794","643702920","95446293110","80206969"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","2710","-80","-2.87","2800","2800","2700","30857","84294690","25050305050","9243655"
"010820","퍼스텍","KOSPI",,"1850","-5","-0.27","1860","1860","1835","197280","364429960","86514954000","46764840"
"016800","퍼시스","KOSPI",,"31300","250","0.81","31100","31900","31050","13591","423071750","359950000000","11500000"
"001020","페이퍼코리아","KOSPI",,"802","-1","-0.12","804","805","795","366366","293031642","85195096600","106228300"
"950010","평산차업 KDR","KOSPI",,"1550","-35","-2.21","1575","1645","1550","3481","5514920","7445420350","4803497"
"090080","평화산업","KOSPI",,"1640","15","0.92","1625","1660","1610","21330","35045150","26240000000","16000000"
"043370","평화정공","KOSDAQ","우량기업부","24600","350","1.44","24500","24700","24050","75072","1831263050","516600000000","21000000"
"010770","평화홀딩스","KOSPI",,"2935","10","0.34","2985","2985","2880","1210","3537450","42925742710","14625466"
"119500","포메탈","KOSDAQ","중견기업부","4295","-60","-1.38","4640","4640","4295","208881","930729510","51646000600","12024680"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1410","-20","-1.40","1430","1440","1405","151200","214587895","50213104710","35612131"
"022100","포스코 ICT","KOSDAQ","우량기업부","8190","-990","-10.78","8180","8390","8030","6116943","50319008600","1122314430510","137034729"
"058430","포스코강판","KOSPI",,"14000","-150","-1.06","14150","14150","14000","930","13046500","84000000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","7080","-160","-2.21","7230","7230","7060","124021","881680420","294830337240","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","130500","-1000","-0.76","132000","132000","129700","3586","470715000","770863500000","5907000"
"051310","포스코플랜텍","KOSPI",,"9250","-140","-1.49","9260","9370","9150","45187","416775950","575707013000","62238596"
"078860","포인트아이","KOSDAQ","중견기업부","4150","-10","-0.24","4215","4215","4000","28101","114460975","29456729050","7098007"
"141020","포티스","KOSDAQ","벤처기업부","3420","15","0.44","3440","3445","3370","455","1548795","17024188860","4977833"
"032980","폴리비전","KOSDAQ","중견기업부","501","-2","-0.40","507","507","495","114793","57332569","13628637369","27202869"
"005670","푸드웰","KOSDAQ","중견기업부","2285","0","0.00","2290","2290","2255","10572","24108710","18280000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","6080","30","0.50","6060","6090","6000","4026","24361970","24842363200","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","2950","-50","-1.67","2950","2950","2950","991","2923450","44494260000","15082800"
"017810","풀무원홀딩스","KOSPI",,"52400","-500","-0.95","52900","53300","51700","306","16049800","199596578000","3809095"
"093380","풍강","KOSDAQ","중견기업부","2695","0","0.00","2700","2700","2670","834","2245800","26624748535","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","5800","-40","-0.68","5950","5950","5770","5652","32934230","48720000000","8400000"
"103140","풍산","KOSPI",,"29500","50","0.17","29500","29800","29150","364098","10734309450","826716201000","28024278"
"005810","풍산홀딩스","KOSPI",,"28100","150","0.54","28350","28350","27950","617","17348700","220168192700","7835167"
"139170","퓨얼셀","KONEX","일반기업부","7950","0","0.00","7950","7950","7950","500","3975000","26499973500","3333330"
"035200","프럼파스트","KOSDAQ","벤처기업부","2855","-55","-1.89","2925","2925","2855","18855","54196750","17586800000","6160000"
"053610","프로텍","KOSDAQ","우량기업부","10200","230","2.31","10200","11200","9970","2729284","28703064370","91800000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","1510","-10","-0.66","1490","1515","1490","11059","16650935","19495459000","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","3810","-10","-0.26","3820","3820","3770","9667","36552110","22860000000","6000000"
"060910","프리젠","KOSDAQ","투자주의환기종목(소속부없음)","230","0","0.00","0","0","0","0","0","4904031480","21321876"
"075130","플랜티넷","KOSDAQ","벤처기업부","9800","440","4.70","9400","9960","9400","587159","5747536540","87808000000","8960000"
"023770","플레이위드","KOSDAQ","중견기업부","1120","65","6.16","1095","1200","1050","3036176","3419257190","12010033280","10723244"
"065270","플렉스컴","KOSDAQ","우량기업부","13550","-150","-1.09","13600","13750","13400","177029","2403597200","167975447600","12396712"
"032580","피델릭스","KOSDAQ","벤처기업부","2905","20","0.69","2885","2995","2860","952029","2805239750","53066428065","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","3850","55","1.45","3820","3850","3540","249840","916469430","25248300000","6558000"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","9050","-490","-5.14","9400","9450","9050","238856","2197231950","64617000000","7140000"
"054340","피앤텔","KOSDAQ","중견기업부","4650","560","13.69","4250","4700","4250","639654","2903871825","78120000000","16800000"
"065180","피에스앤지","KOSDAQ","중견기업부","428","-18","-4.04","442","446","418","1936928","834082005","15418714980","36025035"
"024850","피에스엠씨","KOSDAQ","중견기업부","503","1","0.20","512","548","503","1908925","996481020","18524484000","36828000"
"031980","피에스케이","KOSDAQ","우량기업부","10100","-300","-2.88","10400","10700","9990","244751","2516512880","200763901400","19877614"
"002230","피에스텍","KOSDAQ","중견기업부","5210","-60","-1.14","5270","5320","5190","500904","2627439810","75590545820","14508742"
"137400","피엔티","KOSDAQ","벤처기업부","9050","-430","-4.54","9350","9400","9050","238194","2189009930","68780000000","7600000"
"082390","피엘에이","KOSDAQ","중견기업부","1420","20","1.43","1425","1445","1390","48409","68696655","48506269900","34159345"
"144740","피엠디아카데미","KONEX","일반기업부","6600","150","2.33","6510","6600","6510","5500","36030000","11467856400","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","1660","-35","-2.06","1705","1705","1650","67881","113698175","36059612280","21722658"
"006140","피제이전자","KOSDAQ","우량기업부","13800","-350","-2.47","14250","14600","13800","349674","4967485300","138000000000","10000000"
"033180","필룩스","KOSPI",,"1535","5","0.33","1520","1580","1520","218733","339816955","38849681865","25309239"
"064800","필링크","KOSDAQ","중견기업부","4525","85","1.91","4520","4525","4345","26633","118063990","32132025000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1360","-5","-0.37","1375","1380","1340","714595","972130560","37401608880","27501183"
"123420","하나그린스팩","KOSDAQ","SPAC(소속부없음)","4600","230","5.26","4370","4885","4370","411492","1899732440","24067200000","5232000"
"086790","하나금융지주","KOSPI",,"40900","-200","-0.49","40600","41150","40300","753893","30695047300","11856667135800","289894062"
"099340","하나니켈1호","KOSPI",,"2035","20","0.99","2000","2035","2000","1110","2240300","46308867000","22756200"
"099350","하나니켈2호","KOSPI",,"2015","35","1.77","1970","2015","1970","2070","4114500","6617260000","3284000"
"067310","하나마이크론","KOSDAQ","우량기업부","6600","20","0.30","6640","6640","6480","93248","612414210","147644943600","22370446"
"039130","하나투어","KOSPI",,"69100","1600","2.37","67100","69100","66700","48430","3292485900","802678383500","11616185"
"136480","하림","KOSDAQ","우량기업부","4300","-75","-1.71","4395","4405","4260","831960","3586962580","231967533400","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","3080","-15","-0.48","3070","3170","3025","575367","1779333700","274604145200","89157190"
"172580","하이골드12호","KOSPI",,"5020","-10","-0.20","5000","5020","5000","480","2402800","65483390000","13044500"
"139200","하이골드2호","KOSPI",,"4250","-50","-1.16","4280","4280","4250","1040","4427200","56694604750","13339907"
"153360","하이골드3호","KOSPI",,"4520","-30","-0.66","4520","4520","4520","2260","10215200","72997050800","16149790"
"159650","하이골드8호","KOSPI",,"4880","20","0.41","4830","4880","4830","5390","26095400","72740933520","14905929"
"149980","하이로닉","KONEX","일반기업부","18500","-500","-2.63","19000","19000","18500","5000","93500000","37000000000","2000000"
"013030","하이록코리아","KOSDAQ","우량기업부","26700","-200","-0.74","27000","27000","26500","18000","483239150","363473294400","13613232"
"126700","하이비젼시스템","KOSDAQ","벤처기업부","16450","-700","-4.08","17450","17900","16050","2189397","37158475700","230620709200","14019496"
"106080","하이소닉","KOSDAQ","벤처기업부","6350","-150","-2.31","6620","6620","6250","147959","943953030","67588834850","10643911"
"071090","하이스틸","KOSPI",,"27800","300","1.09","27550","27800","27350","11393","313877350","55598443200","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1775","30","1.72","1765","1860","1745","1253050","2244136820","50937892100","28697404"
"131030","하이제1호스팩","KOSDAQ","SPAC(소속부없음)","5350","120","2.29","5230","5350","5100","153946","803789290","38787500000","7250000"
"106190","하이텍팜","KOSDAQ","우량기업부","14500","200","1.40","14300","14600","14250","59798","863237900","102787339000","7088782"
"019490","하이트론","KOSPI",,"7910","60","0.76","8040","8040","7720","1840","14300400","43748113850","5530735"
"000080","하이트진로","KOSPI",,"26050","-250","-0.95","26200","26450","26000","117279","3068512700","1809894449700","69477714"
"000087","하이트진로2우B","KOSPI",,"19400","0","0.00","19450","19450","19350","2250","43641500","21924677200","1130138"
"000140","하이트진로홀딩스","KOSPI",,"11550","-150","-1.28","11650","11750","11550","11543","133835600","268038135750","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"8050","-420","-4.96","8470","8470","8030","3714","30177430","3790020500","470810"
"066130","하츠","KOSDAQ","중견기업부","3145","-5","-0.16","3170","3280","3120","394711","1261396330","40256000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","2795","-45","-1.58","2820","2920","2770","421027","1186745450","50899149665","18210787"
"152550","한국ANKOR유전","KOSPI",,"3600","0","0.00","3640","3640","3590","31250","112477500","252072000000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","13200","-50","-0.38","13400","13400","13050","1536","20342650","19800000000","1500000"
"036460","한국가스공사","KOSPI",,"63900","-300","-0.47","64200","64600","63400","219038","14028975500","4938480189000","77284510"
"010460","한국개발금융","KOSPI",,"24900","-100","-0.40","24900","24900","24900","10","249000","237128028600","9523214"
"039340","한국경제TV","KOSDAQ","중견기업부","1820","0","0.00","1820","1825","1805","3545","6425230","41860000000","23000000"
"005430","한국공항","KOSPI",,"21700","-400","-1.81","22100","22100","21600","2840","62018000","68709903500","3166355"
"071050","한국금융지주","KOSPI",,"41350","-950","-2.25","41700","42400","41100","80672","3346334850","2304269769200","55725992"
"071055","한국금융지주우","KOSPI",,"14900","-300","-1.97","15400","15400","14850","16204","243778900","87287939900","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","38500","250","0.65","38250","38550","38100","3043","116908550","174809789000","4540514"
"010040","한국내화","KOSPI",,"3360","-90","-2.61","3445","3445","3330","90731","305915065","76821803520","22863632"
"025540","한국단자","KOSPI",,"43000","1300","3.12","41600","45500","41100","32917","1395135000","447845000000","10415000"
"060250","한국사이버결제","KOSDAQ","우량기업부","12000","-450","-3.61","12400","12800","11900","236119","2889118600","150062628000","12505219"
"004090","한국석유","KOSPI",,"44650","-200","-0.45","44750","44950","44150","1212","54000250","29254680000","655200"
"025550","한국선재","KOSDAQ","우량기업부","2395","15","0.63","2390","2450","2350","1098448","2630253630","58730798330","24522254"
"002960","한국쉘석유","KOSPI",,"526000","46000","9.58","480000","530000","470000","6522","3271613500","683800000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","3715","40","1.09","3675","3720","3655","15019","55636950","80265398400","21605760"
"002000","한국유리","KOSPI",,"16350","-50","-0.30","16750","16750","16200","180","2952500","164802441000","10079660"
"002005","한국유리우","KOSPI",,"10150","-250","-2.40","10100","10150","10000","240","2404500","4615885050","454767"
"033430","한국자원투자개발","KOSDAQ","중견기업부","456","25","5.80","431","456","429","177456","78356403","20982526728","46014313"
"015760","한국전력","KOSPI",,"28350","200","0.71","28000","28350","27850","1297655","36496301250","18199681582950","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","2000","0","0.00","1990","2020","1990","42257","84887470","52030018000","26015009"
"041460","한국전자인증","KOSDAQ","벤처기업부","2495","15","0.60","2490","2535","2490","89721","225031535","53540826255","21459249"
"006200","한국전자홀딩스","KOSPI",,"1060","-35","-3.20","1080","1095","1060","94020","100933250","29611328960","27935216"
"101680","한국정밀기계","KOSDAQ","우량기업부","13100","50","0.38","13050","13400","12950","80820","1063277450","110092400000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","3990","-245","-5.79","4230","4295","3990","610079","2491494425","31993404030","8018397"
"025770","한국정보통신","KOSDAQ","우량기업부","4730","-70","-1.46","4755","4835","4725","55221","262880955","183584274390","38812743"
"002300","한국제지","KOSPI",,"23700","-450","-1.86","24150","24250","23700","4190","100941500","118617291300","5004949"
"023350","한국종합기술","KOSPI",,"5240","-50","-0.95","5250","5290","5220","5600","29354100","57378000000","10950000"
"025890","한국주강","KOSPI",,"3960","10","0.25","3970","3970","3935","1310","5177400","44784665640","11309259"
"000970","한국주철관","KOSPI",,"3840","-5","-0.13","3870","3875","3815","17331","66444390","87553920000","22800500"
"104700","한국철강","KOSPI",,"28400","100","0.35","28300","28500","28000","5507","155883600","261564000000","9210000"
"017960","한국카본","KOSPI",,"8910","-150","-1.66","9090","9090","8800","664702","5927822500","334960882740","37593814"
"023760","한국캐피탈","KOSDAQ","중견기업부","699","3","0.43","703","703","690","18967","13201588","85277200344","121998856"
"054040","한국컴퓨터","KOSDAQ","중견기업부","4375","35","0.81","4375","4445","4330","164876","723493510","70311893750","16071290"
"161890","한국콜마","KOSPI",,"22900","1000","4.57","22000","23000","21800","336429","7604320150","446178378800","19483772"
"024720","한국콜마홀딩스","KOSPI",,"10350","50","0.49","10300","10500","10300","26893","278738000","169656475500","16391930"
"021650","한국큐빅","KOSDAQ","중견기업부","2805","-75","-2.60","2920","2960","2735","920668","2608006170","27741450000","9890000"
"161390","한국타이어","KOSPI",,"62300","-700","-1.11","63000","63500","61600","393045","24483803500","7717416798700","123875069"
"000240","한국타이어월드와이드","KOSPI",,"26150","900","3.56","25200","26350","25100","273007","7063531700","2432477523950","93020173"
"053590","한국테크놀로지","KOSDAQ","벤처기업부","1920","20","1.05","1940","1940","1880","69347","132575370","49086276480","25565769"
"053595","한국테크놀로지우","KOSDAQ","벤처기업부","29050","-5100","-14.93","31800","32500","29050","9921","295090500","1123247300","38666"
"034830","한국토지신탁","KOSDAQ","우량기업부","1695","55","3.35","1640","1725","1640","1345186","2271249605","427969244850","252489230"
"007280","한국특수형강","KOSPI",,"35650","100","0.28","35550","35650","35000","730","25586000","35650000000","1000000"
"168490","한국패러랠","KOSPI",,"4270","15","0.35","4245","4295","4245","9080","38897250","341685400000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","1030","-10","-0.96","1040","1040","1020","60645","62156125","25750000000","25000000"
"010100","한국프랜지","KOSPI",,"13500","-150","-1.10","13600","13650","13450","9430","127587000","82216134000","6090084"
"047810","한국항공우주","KOSPI",,"28000","-50","-0.18","28000","28250","27650","378071","10566087300","2729302996000","97475107"
"123690","한국화장품","KOSPI",,"1770","20","1.14","1750","1770","1720","26120","45341000","28440360000","16068000"
"003350","한국화장품제조","KOSPI",,"3390","-10","-0.29","3440","3440","3360","1080","3656800","15363480000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","18700","-400","-2.09","18850","19550","18700","224080","4267032900","431637345700","23082211"
"052600","한네트","KOSDAQ","중견기업부","2050","0","0.00","2055","2065","2030","38682","79103690","23705585000","11563700"
"011500","한농화성","KOSPI",,"4790","-50","-1.03","4780","4840","4770","64176","307043720","74901431180","15637042"
"002390","한독","KOSPI",,"17300","250","1.47","17050","17300","16800","15442","262531800","200680000000","11600000"
"014790","한라","KOSPI",,"5330","-100","-1.84","5350","5410","5300","57039","304764170","169322821720","31767884"
"092460","한라IMS","KOSDAQ","벤처기업부","4595","-60","-1.29","4595","4690","4570","16892","77915820","41355000000","9000000"
"018880","한라비스테온공조","KOSPI",,"39700","100","0.25","39250","39850","38750","101520","4003220000","4238372000000","106760000"
"053690","한미글로벌","KOSPI",,"6920","-210","-2.95","7190","7190","6920","1420","9871800","49132000000","7100000"
"042700","한미반도체","KOSPI",,"12550","0","0.00","12600","12650","12400","69175","867664750","319182154550","25432841"
"008930","한미사이언스","KOSPI",,"16000","-400","-2.44","16400","16400","16000","60568","977399000","832793456000","52049591"
"128940","한미약품","KOSPI",,"129000","-500","-0.39","130500","132000","128000","71048","9186171500","1068263964000","8281116"
"047080","한빛소프트","KOSDAQ","중견기업부","1800","-10","-0.55","1835","1835","1790","22823","41268530","39527013600","21959452"
"009240","한샘","KOSPI",,"43000","150","0.35","42950","43800","42150","45855","1964801000","1011958904000","23533928"
"020000","한섬","KOSPI",,"30400","150","0.50","30000","30400","29700","28390","853967500","748752000000","24630000"
"003680","한성기업","KOSPI",,"6770","30","0.45","6740","6770","6680","3910","26342000","37085728270","5477951"
"037950","한성엘컴텍","KOSDAQ","관리종목(소속부없음)","327","0","0.00","0","0","0","0","0","8515839294","26042322"
"105630","한세실업","KOSPI",,"16950","-800","-4.51","17500","17650","16950","283083","4905132750","678000000000","40000000"
"016450","한세예스24홀딩스","KOSPI",,"4795","10","0.21","4785","4795","4650","61924","291643150","191800000000","40000000"
"009180","한솔CSN","KOSPI",,"3185","-65","-2.00","3295","3295","3175","269105","865778325","152828250120","47983752"
"010420","한솔PNS","KOSPI",,"1390","-5","-0.36","1375","1410","1370","98073","135693950","38351485830","27590997"
"099660","한솔신텍","KOSDAQ","중견기업부","8760","-40","-0.45","8820","8820","8630","24263","211473030","137304459000","15674025"
"007190","한솔아트원제지","KOSPI",,"2170","-5","-0.23","2195","2200","2130","13590","29464350","46056837330","21224349"
"007197","한솔아트원제지2우B","KOSPI",,"7250","-1270","-14.91","9790","9790","7250","191704","1627886400","3390933750","467715"
"007195","한솔아트원제지우","KOSPI",,"43100","-7500","-14.82","57900","58100","43100","10440","518610900","969965500","22505"
"070590","한솔인티큐브","KOSDAQ","중견기업부","1820","0","0.00","1810","1840","1800","1006","1830970","25090216060","13785833"
"004150","한솔제지","KOSPI",,"12300","-250","-1.99","12500","12650","12300","260259","3247505700","536580981000","43624470"
"014680","한솔케미칼","KOSPI",,"27300","400","1.49","26900","27300","26500","33010","893433000","308358823500","11295195"
"004710","한솔테크닉스","KOSPI",,"19000","-150","-0.78","19100","19200","18850","176061","3343863150","307721910000","16195890"
"025750","한솔홈데코","KOSPI",,"1735","-15","-0.86","1755","1785","1730","1047530","1836859170","121337372475","69935085"
