종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"056090","유앤아이","KOSDAQ","기술성장기업부","4555","35","0.77","4520","4560","4500","7058","31973510","42256388820","9276924"
"263770","유에스티","KOSDAQ","우량기업부","4630","-85","-1.80","4725","4790","4605","20084","94310420","109731796360","23700172"
"337840","유엑스엔","KONEX","일반기업부","25300","500","2.02","25000","26500","24850","7651","197530350","80785404700","3193099"
"072130","유엔젤","KOSPI",,"5580","120","2.20","5470","5680","5350","420056","2330650750","73630633320","13195454"
"000220","유유제약","KOSPI",,"7420","-130","-1.72","7550","7590","7330","70607","526299810","127864044420","17232351"
"000225","유유제약1우","KOSPI",,"9990","30","0.30","10050","10050","9900","15264","151815530","22646630700","2266930"
"000227","유유제약2우B","KOSPI",,"23900","1050","4.60","23000","24000","22600","2413","57662900","7780884000","325560"
"340930","유일에너테크","KOSDAQ","벤처기업부","17700","-350","-1.94","18150","18350","17700","50162","897455000","188942968800","10674744"
"023410","유진기업","KOSDAQ","우량기업부","5050","160","3.27","4880","5090","4870","1179596","5915672735","390419858150","77310863"
"056080","유진로봇","KOSDAQ","벤처기업부","3310","-120","-3.50","3440","3440","3280","101830","339150840","124165223120","37512152"
"373340","유진스팩6호","KOSDAQ","SPAC(소속부없음)","2315","-25","-1.07","2355","2365","2315","36244","84531495","6991300000","3020000"
"388800","유진스팩7호","KOSDAQ","SPAC(소속부없음)","2165","-10","-0.46","2175","2240","2165","149555","326307340","10846650000","5010000"
"084370","유진테크","KOSDAQ","우량기업부","44550","700","1.60","43850","44850","43400","193276","8534385700","1020909671100","22916042"
"001200","유진투자증권","KOSPI",,"3800","-40","-1.04","3860","3870","3765","126985","483861380","368092388400","96866418"
"178780","유테크","KOSDAQ","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"221800","유투바이오","KONEX","일반기업부","19000","1350","7.65","18500","19000","18000","7","129000","47984690000","2525510"
"179900","유티아이","KOSDAQ","우량기업부","11850","-50","-0.42","11900","12000","11550","25140","295145950","192051705750","16206895"
"263050","유틸렉스","KOSDAQ","기술성장기업부","25000","-600","-2.34","25550","25550","24750","49512","1236362550","386330850000","15453234"
"000100","유한양행","KOSPI",,"59900","-900","-1.48","60800","61000","59900","155426","9365802100","4191380244100","69972959"
"000105","유한양행우","KOSPI",,"59200","-100","-0.17","60000","60000","59200","604","36063500","69911648000","1180940"
"003460","유화증권","KOSPI",,"2770","-20","-0.72","2810","2810","2750","29324","81189775","157065689550","56702415"
"003465","유화증권우","KOSPI",,"2785","20","0.72","2790","2790","2755","613","1704990","48671843625","17476425"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","3675","105","2.94","3535","3795","3535","23752","86719050","34409105850","9363022"
"008730","율촌화학","KOSPI",,"22000","-650","-2.87","22550","22700","21750","84315","1866972400","545600000000","24800000"
"072770","율호","KOSDAQ","중견기업부","2580","115","4.67","2445","2660","2430","1695884","4390139555","100534870320","38967004"
"008250","이건산업","KOSPI",,"14200","200","1.43","14100","14400","13900","155697","2203407500","155527417000","10952635"
"039020","이건홀딩스","KOSDAQ","우량기업부","5760","60","1.05","5730","5820","5660","294053","1684648120","130087923840","22584709"
"025820","이구산업","KOSPI",,"3890","-65","-1.64","3955","3980","3875","290881","1137594730","130089380000","33442000"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","7520","-250","-3.22","7740","7790","7500","31228","236619690","82690814880","10996119"
"044960","이글벳","KOSDAQ","중견기업부","8260","-40","-0.48","8300","8340","8230","65035","538222400","104421953580","12641883"
"303530","이노뎁","KOSDAQ","벤처기업부","25000","-450","-1.77","25400","25800","24300","430469","10798989050","182563725000","7302549"
"302430","이노메트리","KOSDAQ","벤처기업부","15000","-300","-1.96","15250","15500","15000","15491","234487100","147498120000","9833208"
"279060","이노벡스","KONEX","일반기업부","3495","75","2.19","3580","3580","3380","6697","22721230","23881597125","6833075"
"214320","이노션","KOSPI",,"58800","-1100","-1.84","59400","60000","58600","45162","2668329700","1176000000000","20000000"
"073490","이노와이어리스","KOSDAQ","우량기업부","37750","-1000","-2.58","38500","38950","37750","20169","771950000","254342286000","6737544"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","2155","-20","-0.92","2175","2220","2150","134965","292376485","86810186095","40283149"
"344860","이노진","KONEX","일반기업부","17800","-300","-1.66","18000","18000","17500","151","2704800","33108000000","1860000"
"246960","이노테라피","KOSDAQ","기술성장기업부","13400","-150","-1.11","13550","13550","13000","20570","272131600","67592065600","5044184"
"088390","이녹스","KOSDAQ","중견기업부","27550","300","1.10","27550","27850","26950","72306","1986763000","257615752200","9350844"
"272290","이녹스첨단소재","KOSDAQ","우량기업부","42400","-1750","-3.96","44300","44800","42200","718656","31012542950","832806299200","19641658"
"053350","이니텍","KOSDAQ","중견기업부","6030","40","0.67","6020","6160","5960","51924","312119600","119339223480","19790916"
"258610","이더블유케이","KOSDAQ","벤처기업부","5520","130","2.41","5370","5640","5330","91605","504875230","97337322960","17633573"
"336040","이도바이오","KONEX","일반기업부","23950","-900","-3.62","23100","24850","22300","551","12709050","57384319750","2396005"
"041520","이라이콤","KOSDAQ","우량기업부","8200","-100","-1.20","8230","8380","8150","29637","243203440","99947586000","12188730"
"264850","이랜시스","KOSDAQ","중견기업부","3125","5","0.16","3100","3165","3060","60149","187024150","89849412500","28751812"
"054210","이랜텍","KOSDAQ","중견기업부","10800","-50","-0.46","10950","11400","10700","752182","8271767150","273145068000","25291210"
"164060","이루다","KOSDAQ","벤처기업부","11200","-450","-3.86","11600","11750","11100","136772","1542493550","87528672000","7815060"
"065440","이루온","KOSDAQ","벤처기업부","2215","-70","-3.06","2275","2310","2200","329563","741237040","60414169300","27275020"
"088260","이리츠코크렙","KOSPI",,"6100","0","0.00","6100","6160","6070","123975","755145400","386383699000","63341590"
"139480","이마트","KOSPI",,"168000","2000","1.20","166500","170500","164500","142888","23989445500","4683137592000","27875819"
"115610","이미지스","KOSDAQ","관리종목(소속부없음)","4000","60","1.52","4055","4530","3870","658240","2741498070","30676512000","7669128"
"349720","이베스트스팩5호","KOSDAQ","SPAC(소속부없음)","2150","10","0.47","2140","2150","2120","13455","28553780","7783000000","3620000"
"323210","이베스트이안스팩1호","KOSDAQ","SPAC(소속부없음)","2110","5","0.24","2105","2110","2095","7887","16560175","6752000000","3200000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","9050","-90","-0.98","9100","9140","9030","77712","703943290","502104769500","55481190"
"131400","이브이첨단소재","KOSDAQ","벤처기업부","1735","-65","-3.61","1850","1850","1725","813528","1444322785","81188044570","46794262"
"208850","이비테크","KONEX","일반기업부","6260","-1090","-14.83","0","0","0","0","0","17654765000","2820250"
"351330","이삭엔지니어링","KOSDAQ","벤처기업부","12550","-200","-1.57","13100","13100","12400","29761","374808250","104020926000","8288520"
"080010","이상네트웍스","KOSDAQ","중견기업부","8260","210","2.61","8050","8440","8000","77560","641371420","74463900000","9015000"
"379390","이성씨엔아이","KONEX","일반기업부","12100","0","0.00","12100","12100","12100","25","302500","34381666000","2841460"
"086890","이수앱지스","KOSDAQ","기술성장기업부","11750","0","0.00","11850","12200","11600","244527","2891521950","389896349000","33182668"
"007660","이수페타시스","KOSPI",,"4130","-105","-2.48","4245","4295","3990","2351987","9706430150","170438483740","41268398"
"005950","이수화학","KOSPI",,"15200","-100","-0.65","15350","15600","15150","333382","5119294650","424985068800","27959544"
"015020","이스타코","KOSPI",,"3280","-65","-1.94","3340","3380","3200","864366","2802591050","140553248000","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","17900","2700","17.76","15800","19150","15600","5690682","100988864400","203500302800","11368732"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","180","-2","-1.10","184","186","178","3183590","575648448","30511756260","169509757"
"270020","이십일스토어","KONEX","일반기업부","2040","0","0.00","0","0","0","0","0","6423998760","3149019"
"067010","이씨에스","KOSDAQ","벤처기업부","5300","20","0.38","5300","5600","5270","239678","1292113160","65158200000","12294000"
"093230","이아이디","KOSPI",,"387","-1","-0.26","382","391","382","7693854","2968695608","323370700335","835583205"
"341310","이앤에치","KONEX","일반기업부","2295","0","0.00","2490","2490","2220","2143","4797905","39688353000","17293400"
"101360","이엔드디","KOSDAQ","우량기업부","34150","-850","-2.43","35100","35650","34050","132723","4608678150","352441079450","10320383"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","28900","-800","-2.69","29850","30000","28900","86531","2522286050","412918460400","14287836"
"066980","이엔코퍼레이션","KOSDAQ","중견기업부","4775","-30","-0.62","4800","4950","4755","114430","550635085","184220803575","38580273"
"074610","이엔플러스","KOSPI",,"3460","50","1.47","3510","3730","3460","1173534","4186058890","177681881700","51353145"
"063760","이엘피","KOSDAQ","벤처기업부","7180","240","3.46","6890","7400","6890","131384","941137620","66954433400","9325130"
"123570","이엠넷","KOSDAQ","중견기업부","6570","-100","-1.50","6670","6750","6510","25632","168191450","146353832460","22276078"
"083470","이엠앤아이","KOSDAQ","관리종목(소속부없음)","1390","0","0.00","0","0","0","0","0","38120075850","27424515"
"095190","이엠코리아","KOSDAQ","중견기업부","4420","-20","-0.45","4460","4495","4400","134480","594391565","188208183540","42581037"
"091120","이엠텍","KOSDAQ","우량기업부","26300","200","0.77","26000","26600","25600","161367","4220895500","417852716800","15887936"
"232530","이엠티","KONEX","일반기업부","10600","200","1.92","10700","10700","10000","441","4549750","158678215800","14969643"
"102460","이연제약","KOSPI",,"55500","-1600","-2.80","58000","58800","55500","593615","33889364400","998921023500","17998577"
"039030","이오테크닉스","KOSDAQ","우량기업부","107300","0","0.00","107600","108300","105700","68547","7327665900","1321887715000","12319550"
"294090","이오플로우","KOSDAQ","기술성장기업부","53300","-3900","-6.82","55200","56000","50400","281462","14958034700","615330111500","11544655"
"088290","이원컴포텍","KOSDAQ","중견기업부","7490","-310","-3.97","7760","7760","7350","151999","1138947090","169545924450","22636305"
"084680","이월드","KOSPI",,"2435","-20","-0.81","2460","2500","2435","298783","735385295","345298079955","141806193"
"181340","이즈미디어","KOSDAQ","벤처기업부","18850","-350","-1.82","19250","19650","17900","47282","893669150","134213885000","7120100"
"353810","이지바이오","KOSDAQ","중견기업부","5030","-100","-1.95","5120","5180","5030","66146","334913240","171984351600","34191720"
"350520","이지스레지던스리츠","KOSPI",,"5430","10","0.18","5420","5440","5410","34603","187624050","111858000000","20600000"
"334890","이지스밸류리츠","KOSPI",,"5880","-30","-0.51","5910","5930","5830","54646","322036510","141120000000","24000000"
"099750","이지케어텍","KOSDAQ","우량기업부","33350","150","0.45","33250","33900","32700","15065","500514700","212973100000","6386000"
"035810","이지홀딩스","KOSDAQ","우량기업부","4475","-50","-1.10","4530","4540","4455","274621","1231197915","291527656375","65145845"
"160600","이큐셀","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","KOSDAQ","중견기업부","20050","-50","-0.25","20150","20200","20000","5984","120186000","241474180000","12043600"
"096040","이트론","KOSDAQ","중견기업부","545","-1","-0.18","543","560","539","8534974","4659403791","285906317660","524598748"
"134060","이퓨쳐","KOSDAQ","벤처기업부","7950","-180","-2.21","8040","8040","7950","16746","133713590","37915537500","4769250"
"001840","이화공영","KOSDAQ","중견기업부","6700","-130","-1.90","6830","6860","6650","121741","817015240","132698592000","19805760"
