종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"201490","미투온","KOSDAQ","벤처기업부","6530","-370","-5.36","6980","7240","6530","4376807","30357488280","196664806660","30117122"
"214180","민앤지","KOSDAQ","중견기업부","29800","450","1.53","29000","29900","28650","50066","1462022700","177110757200","5943314"
"155900","바다로19호","KOSPI",,"2855","-70","-2.39","2890","2890","2760","5135","14251320","43396011420","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","20400","-700","-3.32","20700","21100","20100","114537","2346597850","431763898800","21164897"
"018700","바른손","KOSDAQ","중견기업부","14000","-950","-6.35","14200","15450","13000","2345589","33224152750","170599464000","12185676"
"035620","바른손이앤에이","KOSDAQ","중견기업부","3015","-345","-10.27","3200","3260","2950","3545588","10896990010","202024112085","67006339"
"064520","바른전자","KOSDAQ","우량기업부","1675","-115","-6.42","1790","1790","1660","1328854","2257150180","108036699350","64499522"
"029480","바른테크놀로지","KOSDAQ","중견기업부","1630","-60","-3.55","1690","1700","1600","137045","222543155","36765717650","22555655"
"053030","바이넥스","KOSDAQ","중견기업부","15050","-400","-2.59","15350","15600","15050","246874","3780116000","470063392400","31233448"
"084990","바이로메드","KOSDAQ","기술성장기업부","91600","-5200","-5.37","95800","95900","91300","105700","9801795200","1310453416000","14306260"
"064550","바이오니아","KOSDAQ","기술성장기업부","8590","-300","-3.37","8950","8970","8460","48247","414263630","138510039120","16124568"
"208710","바이오로그디바이스","KOSDAQ","중견기업부","2215","-140","-5.94","2315","2345","2215","422961","955105720","60696564080","27402512"
"142760","바이오리더스","KOSDAQ","기술성장기업부","6780","-410","-5.70","7190","7190","6740","112544","774769560","83762221800","12354310"
"038460","바이오스마트","KOSDAQ","벤처기업부","4680","-750","-13.81","5380","5430","4670","555693","2719560205","81576925560","17430967"
"217950","바이오씨앤디","KONEX","일반기업부","26000","1000","4.00","24000","26000","24000","211","5066000","83565378000","3214053"
"216400","바이오코아","KONEX","일반기업부","14000","0","0.00","12000","14000","12000","214","2596000","95503464000","6821676"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","5670","-150","-2.58","5670","5890","5670","26286","151901290","81759262410","14419623"
"032980","바이온","KOSDAQ","중견기업부","2000","-135","-6.32","2105","2130","1935","832540","1662084880","46149618000","23074809"
"222160","바이옵트로","KONEX","일반기업부","2330","0","0.00","0","0","0","0","0","12626440090","5419073"
"043150","바텍","KOSDAQ","우량기업부","31450","-1100","-3.38","32150","32200","30500","112567","3503388850","467166351200","14854256"
"003610","방림","KOSPI",,"24150","150","0.63","24250","24350","23700","6787","163209400","102188527350","4231409"
"001340","백광산업","KOSPI",,"1865","-15","-0.80","1890","1890","1845","35953","66669935","83772829055","44918407"
"014580","백광소재","KOSPI",,"2640","25","0.96","2615","2640","2560","14075","36273840","72819384000","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","4700","-150","-3.09","4785","4805","4600","141620","661470090","53819700000","11451000"
"035150","백산","KOSPI",,"8900","150","1.71","8880","8980","8580","258476","2285412530","215380000000","24200000"
"036620","버추얼텍","KOSDAQ","중견기업부","2110","-140","-6.22","2235","2295","1970","416525","871998015","36270735420","17189922"
"104200","벅스","KOSDAQ","우량기업부","12800","-150","-1.16","12800","13200","12550","32949","419940200","189792640000","14827550"
"002410","범양건영","KOSPI",,"13250","100","0.76","13450","13700","13050","12620","166899600","62976282750","4752927"
"177350","베셀","KOSDAQ","기술성장기업부","6290","-30","-0.47","6280","6400","6190","145111","905763380","70399994720","11192368"
"096300","베트남개발1","KOSPI",,"530","7","1.34","522","536","518","385034","201670912","65540781560","123661852"
"007210","벽산","KOSPI",,"4930","-180","-3.52","5030","5080","4900","524895","2605529130","338000800000","68560000"
"225530","보광산업","KOSDAQ","중견기업부","13850","-850","-5.78","15000","15000","13700","384199","5486527900","318273000000","22980000"
"002760","보락","KOSPI",,"5130","-40","-0.77","5070","5250","5010","42354","215569280","61457400000","11980000"
"014100","보령메디앙스","KOSDAQ","우량기업부","15950","500","3.24","15300","17000","15100","376000","6007997150","175450000000","11000000"
"003850","보령제약","KOSPI",,"57000","-1700","-2.90","58100","58400","56000","32899","1879411500","480510000000","8430000"
"004740","보루네오","KOSPI",,"1615","0","0.00","0","0","0","0","0","64577536965","39986091"
"006910","보성파워텍","KOSDAQ","벤처기업부","4525","-370","-7.56","4785","4850","4490","1576128","7231654850","207492603475","45854719"
"026260","보타바이오","KOSDAQ","중견기업부","2715","-185","-6.38","2710","2900","2630","741949","2031097590","80112550275","29507385"
"000890","보해양조","KOSPI",,"1250","-30","-2.34","1270","1290","1250","388878","490233145","119801167500","95840934"
"242420","본느","KONEX","일반기업부","8250","-900","-9.84","8250","8250","8250","187","1542750","21037500000","2550000"
"206950","볼빅","KONEX","일반기업부","10150","-300","-2.87","10150","10150","10150","100","1015000","40701500000","4010000"
"003000","부광약품","KOSPI",,"25000","-1100","-4.21","26000","26100","24200","166923","4201774800","933713025000","37348521"
"001270","부국증권","KOSPI",,"20000","0","0.00","20100","20200","19900","627","12558850","207397720000","10369886"
"001275","부국증권우","KOSPI",,"19900","0","0.00","20100","20100","19750","375","7507800","59700000000","3000000"
"026940","부국철강","KOSPI",,"3080","70","2.33","3075","3135","3000","169807","520618170","61600000000","20000000"
"014470","부방","KOSDAQ","우량기업부","4180","-245","-5.54","4360","4435","4120","242382","1025376200","197686788200","47293490"
"015350","부산가스","KOSPI",,"34300","50","0.15","34250","34350","33900","4804","163440700","377300000000","11000000"
"011390","부산산업","KOSPI",,"38550","-800","-2.03","39250","39350","37850","7306","279525800","40708800000","1056000"
"005030","부산주공","KOSPI",,"3015","-85","-2.74","3055","3150","2760","1732523","5068629540","68139000000","22600000"
"008470","부스타","KOSDAQ","벤처기업부","5930","-130","-2.15","6020","6020","5900","25167","149733050","49840464000","8404800"
"100120","뷰웍스","KOSDAQ","우량기업부","61500","-1400","-2.23","62700","63000","60900","24190","1500463600","615114697500","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","5670","-230","-3.90","5900","5900","5670","84829","486342030","67770675000","11952500"
"033560","블루콤","KOSDAQ","우량기업부","12750","-250","-1.92","13000","13050","12750","41760","534706550","244800000000","19200000"
"126340","비나텍","KONEX","일반기업부","5780","490","9.26","5780","5780","5780","1","5780","14571952220","2521099"
"100220","비상교육","KOSPI",,"15050","-400","-2.59","15350","15350","14650","35435","531480800","195600952050","12996741"
"200780","비씨월드제약","KOSDAQ","벤처기업부","23150","-1000","-4.14","24650","24650","23000","27594","643856300","154499581200","6673848"
"141000","비아트론","KOSDAQ","벤처기업부","20150","-150","-0.74","20800","20850","19800","306291","6189741750","244111406500","12114710"
"156170","비앤에스미디어","KONEX","일반기업부","9250","0","0.00","0","0","0","0","0","29641995000","3204540"
"090460","비에이치","KOSDAQ","우량기업부","10850","-250","-2.25","11150","11200","10500","340870","3679343150","169638534800","15634888"
"083650","비에이치아이","KOSDAQ","투자주의환기종목(소속부없음)","3415","-80","-2.29","3495","3640","3350","63678","219577900","88790000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","13200","1700","14.78","11900","13200","11900","206","2560100","27456000000","2080000"
"086670","비엠티","KOSDAQ","벤처기업부","8260","890","12.08","7820","9330","7040","12136480","99942124650","67290329540","8146529"
"082920","비츠로셀","KOSDAQ","우량기업부","10850","-250","-2.25","10900","11050","10800","32105","351028750","177134409200","16325752"
"054220","비츠로시스","KOSDAQ","중견기업부","1670","-175","-9.49","1880","1885","1670","1802478","3163583710","67266143760","40279128"
"042370","비츠로테크","KOSDAQ","중견기업부","5020","-280","-5.28","5320","5330","4800","425184","2136165975","112216442460","22353873"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5910","-340","-5.44","6170","6240","5900","345557","2063811930","98243661630","16623293"
"093190","빅솔론","KOSDAQ","우량기업부","13150","-200","-1.50","13150","13250","12900","16502","215813800","134130000000","10200000"
"065450","빅텍","KOSDAQ","중견기업부","2760","-110","-3.83","2910","2940","2740","1148313","3223310070","67620000000","24500000"
"210120","빅텐츠","KONEX","일반기업부","37000","1000","2.78","37000","37000","37000","10","370000","70115000000","1895000"
"005180","빙그레","KOSPI",,"62400","-100","-0.16","62400","62800","61500","11050","689207000","614717438400","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","7170","-200","-2.71","7380","7380","7030","53840","385147890","51404268180","7169354"
"072950","빛샘전자","KOSDAQ","벤처기업부","6100","-600","-8.96","6500","6500","6080","148878","926451050","36600000000","6000000"
"143240","사람인에이치알","KOSDAQ","우량기업부","17850","100","0.56","17700","18000","17450","147283","2611370400","207671594550","11634263"
"003960","사조대림","KOSPI",,"16500","-400","-2.37","16900","17100","16400","13109","218469200","98349487500","5960575"
"008040","사조동아원","KOSPI",,"1670","-30","-1.76","1705","1710","1655","228002","379318725","108851182830","65180349"
"007160","사조산업","KOSPI",,"62500","-200","-0.32","62800","63300","61700","9684","604714200","312500000000","5000000"
"014710","사조씨푸드","KOSPI",,"6660","-90","-1.33","6730","6760","6480","78141","512652640","114675496380","17218543"
"006090","사조오양","KOSPI",,"11250","-350","-3.02","11500","11600","11150","27729","313770100","106005813750","9422739"
"079660","사조해표","KOSPI",,"12150","-500","-3.95","13000","13250","12150","33390","420624700","86994000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","5280","-340","-6.05","5480","5590","5280","46249","250168220","43970620320","8327769"
"100090","삼강엠앤티","KOSDAQ","중견기업부","8700","-350","-3.87","9000","9130","8680","125229","1111697530","131638629900","15130877"
"005090","삼광글라스","KOSPI",,"60000","-700","-1.15","60700","60700","59900","17693","1063708000","291265080000","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","3635","80","2.25","3595","3680","3580","105294","382518235","112057075560","30827256"
"014970","삼륭물산","KOSDAQ","중견기업부","7300","-120","-1.62","7270","7430","7050","9716","69722710","110412500000","15125000"
"005610","삼립식품","KOSPI",,"170500","-3000","-1.73","172000","173500","169500","7840","1336894500","1471246034500","8629009"
"018310","삼목에스폼","KOSDAQ","우량기업부","13800","-400","-2.82","14100","14100","13300","95021","1305503100","202860000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","7310","-150","-2.01","7360","7550","7250","28478","208746890","89028014850","12178935"
"009620","삼보산업","KOSDAQ","중견기업부","27250","450","1.68","26800","27300","26300","2207","58982750","38150000000","1400000"
"023600","삼보판지","KOSDAQ","중견기업부","7900","-300","-3.66","8030","8190","7620","92924","722978290","110600000000","14000000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","11300","-750","-6.22","12000","12050","11300","83045","959679200","107350000000","9500000"
"001470","삼부토건","KOSPI",,"8820","-800","-8.32","9540","9620","8820","274407","2496581580","54936119700","6228585"
"006400","삼성SDI","KOSPI",,"94300","1300","1.40","92600","94700","92200","483212","45233378112","6484495179000","68764530"
"006405","삼성SDI우","KOSPI",,"49400","400","0.82","49000","49400","48600","5284","258715950","79924062400","1617896"
"006660","삼성공조","KOSPI",,"11250","-150","-1.32","11400","11400","11000","6644","73665250","91421032500","8126314"
"028260","삼성물산","KOSPI",,"161500","-3500","-2.12","165000","165000","160000","347710","56303346500","30634941944500","189690043"
"02826K","삼성물산우B","KOSPI",,"110000","-1500","-1.35","112000","112000","108000","1891","206541500","179018400000","1627440"
"032830","삼성생명","KOSPI",,"110500","500","0.45","109500","113000","109500","242369","26916092500","22100000000000","200000000"
"018260","삼성에스디에스","KOSPI",,"154500","-4500","-2.83","158500","159000","153500","93178","14522189000","11954870100000","77377800"
"028050","삼성엔지니어링","KOSPI",,"9470","-730","-7.16","10050","10050","9340","3603933","34611944060","1856120000000","196000000"
