종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"130660","한전산업","KOSPI",,"5890","-110","-1.83","6080","6080","5840","74723","442814670","192014000000","32600000"
"002320","한진","KOSPI",,"24850","-750","-2.93","25750","25750","24750","49045","1231708850","297570201600","11974656"
"097230","한진중공업","KOSPI",,"20100","-200","-0.99","20600","20600","19200","595770","11857397000","970598146500","48288465"
"003480","한진중공업홀딩스","KOSPI",,"7850","-280","-3.44","8140","8240","7850","25034","199513400","231809024200","29529812"
"061460","한진피앤씨","KOSDAQ","중견기업부","5640","-110","-1.91","5750","5880","5570","53706","304767470","121261161840","21500206"
"117930","한진해운","KOSPI",,"11100","-500","-4.31","11600","11950","11100","4224281","48718713600","943500000000","85000000"
"000700","한진해운홀딩스","KOSPI",,"8690","-380","-4.19","9000","9010","8510","66751","581915130","380542721130","43790877"
"005110","한창","KOSPI",,"351","-56","-13.76","380","382","349","14027158","5141826200","12094964739","34458589"
"079170","한창산업","KOSDAQ","중견기업부","2905","0","0.00","2905","2905","2905","51","148155","15106000000","5200000"
"009460","한창제지","KOSPI",,"565","5","0.89","568","568","551","11805","6586715","29206547260","51693004"
"076080","한텍","KOSDAQ","벤처기업부","2480","60","2.48","2420","2530","2320","246285","601384075","29356828880","11837431"
"000880","한화","KOSPI",,"39600","0","0.00","39600","39850","39000","222092","8778317900","2968365906000","74958735"
"124050","한화SV스팩1호","KOSDAQ","SPAC(소속부없음)","4650","-45","-0.96","4650","4695","4430","6360","29701465","19530000000","4200000"
"000370","한화손해보험","KOSPI",,"8150","30","0.37","8120","8230","8050","30543","249191950","397222157250","48738915"
"000885","한화우","KOSPI",,"14950","450","3.10","14500","14950","14500","130","1939000","7165445300","479294"
"003530","한화증권","KOSPI",,"5130","-120","-2.29","5250","5280","5050","174714","899995320","427614489630","83355651"
"003535","한화증권우","KOSPI",,"3545","120","3.50","3425","3545","3285","6491","22469095","17016000000","4800000"
"009830","한화케미칼","KOSPI",,"29500","-500","-1.67","30500","31150","29500","4143861","125718622300","4138363574500","140283511"
"009835","한화케미칼우","KOSPI",,"10400","-100","-0.95","10800","10800","10350","9012","94970800","11686864800","1123737"
"027390","한화타임월드","KOSPI",,"19600","-50","-0.25","19650","20300","19600","1590","31644500","117600000000","6000000"
"102210","해덕파워웨이","KOSDAQ","우량기업부","6830","-60","-0.87","6900","6950","6760","17639","120749040","67910690000","9943000"
"034810","해성산업","KOSDAQ","중견기업부","23950","-300","-1.24","24000","24850","23750","7429","178047250","234231000000","9780000"
"008800","행남자기","KOSDAQ","중견기업부","5190","0","0.00","5200","5260","5130","15975","83341260","31342295820","6038978"
"012400","허메스홀딩스","KOSPI",,"816","-23","-2.74","915","918","804","1052918","909178628","14052375168","17221048"
"012405","허메스홀딩스우","KOSPI",,"311500","-8000","-2.50","364500","367000","287000","31","10634000","249200000","800"
"054300","헤스본","KOSDAQ","관리종목(소속부없음)","856","-24","-2.73","857","868","855","3968","3402408","4333342496","5062316"
"089470","현대EP","KOSPI",,"6490","320","5.19","6320","6540","6240","1845027","11876476630","207031000000","31900000"
"000720","현대건설","KOSPI",,"71900","-900","-1.24","72700","73400","71500","455704","32973565200","8006479503500","111355765"
"000725","현대건설우","KOSPI",,"37050","-3100","-7.72","40150","40150","37050","2144","82651200","3662614800","98856"
"005440","현대그린푸드","KOSPI",,"15100","-250","-1.63","15400","15650","15050","566569","8688078400","1475337678200","97704482"
"086280","현대글로비스","KOSPI",,"210000","-6000","-2.78","215000","216000","201000","494226","103017608500","7875000000000","37500000"
"035480","현대디지탈텍","KOSDAQ","벤처기업부","1410","20","1.44","1430","1465","1330","69480","94402785","19509682140","13836654"
"012330","현대모비스","KOSPI",,"323000","-21000","-6.10","336500","336500","318500","1095178","356441258200","31442067749000","97343863"
"012335","현대모비스우","KOSPI",,"171000","-3000","-1.72","174000","175000","169000","185","31615000","4353318000","25458"
"010620","현대미포조선","KOSPI",,"123000","-3000","-2.38","126000","129500","121000","128033","15938601500","2460000000000","20000000"
"069960","현대백화점","KOSPI",,"161000","-9000","-5.29","167000","169000","160000","144095","23468132000","3767793001000","23402441"
"004560","현대비앤지스틸","KOSPI",,"14350","-350","-2.38","14850","14950","14300","106854","1560185800","216380937850","15078811"
"004565","현대비앤지스틸우","KOSPI",,"40000","-1050","-2.56","40100","41800","39000","4371","174638000","4394080000","109852"
"012630","현대산업","KOSPI",,"23350","-150","-0.64","23500","24450","22700","612025","14464701100","1760220603000","75384180"
"011760","현대상사","KOSPI",,"29950","50","0.17","30050","30100","29350","60735","1804178750","668777569900","22329802"
"011200","현대상선","KOSPI",,"29000","-550","-1.86","29300","30700","28900","159482","4712648000","4154923641000","143273229"
"006390","현대시멘트","KOSPI",,"6610","-270","-3.92","6900","7910","6540","332972","2446822220","48543840000","7344000"
"048410","현대아이티","KOSDAQ","중견기업부","151","2","1.34","150","157","148","1443175","219319008","15152025238","100344538"
"004310","현대약품","KOSPI",,"1275","-15","-1.16","1290","1300","1275","118986","153131160","35700000000","28000000"
"126560","현대에이치씨엔","KOSPI",,"2935","-60","-2.00","3030","3040","2920","457504","1361005325","248674390700","84727220"
"017800","현대엘리베이","KOSPI",,"182000","-4000","-2.15","186500","188500","178000","27593","5058316000","1953317366000","10732513"
"011210","현대위아","KOSPI",,"146000","-2500","-1.68","149000","150000","143500","153561","22625469000","3756597374000","25730119"
"026180","현대정보기술","KOSDAQ","중견기업부","2010","-45","-2.19","2080","2080","1970","202844","405815550","101169993300","50333330"
"004020","현대제철","KOSPI",,"102500","-1000","-0.97","104500","105000","100000","579442","59091290000","8744733687500","85314475"
"009540","현대중공업","KOSPI",,"302500","-5500","-1.79","309000","316500","301000","519544","160166434500","22990000000000","76000000"
"003450","현대증권","KOSPI",,"9730","-320","-3.18","10050","10100","9680","1020653","10064946210","1654100000000","170000000"
"122350","현대증권스팩1호","KOSDAQ","SPAC(소속부없음)","5690","0","0.00","0","0","0","0","0","21957710000","3859000"
"005380","현대차","KOSPI",,"227000","2000","0.89","227500","231000","223500","795547","180910769500","50002760733000","220276479"
"005387","현대차2우B","KOSPI",,"75300","1000","1.35","74000","75300","73400","56967","4251095000","2832324034500","37613865"
"005389","현대차3우B","KOSPI",,"53200","500","0.95","53200","53500","52200","2896","153376200","131845506800","2478299"
"005385","현대차우","KOSPI",,"71000","2000","2.90","69100","71000","68300","37233","2597034028","1782808722000","25109982"
"039010","현대통신","KOSDAQ","벤처기업부","4295","-605","-12.35","4700","4790","4225","3707630","16678749035","37044375000","8625000"
"011720","현대피앤씨","KOSPI",,"405","-18","-4.26","429","429","400","528902","218971658","13208125275","32612655"
"010520","현대하이스코","KOSPI",,"43750","-1100","-2.45","45000","45350","43750","221823","9852909650","3508750000000","80200000"
"001450","현대해상","KOSPI",,"32550","1500","4.83","30850","33150","30850","1048984","34055146150","2909970000000","89400000"
"057050","현대홈쇼핑","KOSPI",,"118000","-4000","-3.28","123000","123000","117000","82075","9724846500","1416000000000","12000000"
"092300","현우산업","KOSDAQ","중견기업부","2630","-105","-3.84","2735","2735","2600","8880","23546190","26300000000","10000000"
"053660","현진소재","KOSDAQ","우량기업부","11900","-400","-3.25","12450","12450","11800","217153","2616208450","176120000000","14800000"
"003010","혜인","KOSPI",,"5150","-80","-1.53","5290","5480","5150","436145","2304069830","64009968000","12429120"
"011170","호남석유","KOSPI",,"308000","-15000","-4.64","323000","327000","308000","260251","82116030500","9812880000000","31860000"
"008770","호텔신라","KOSPI",,"37850","-350","-0.92","38600","38600","37250","522256","19758552100","1485541379850","39248121"
"008775","호텔신라우","KOSPI",,"12850","50","0.39","12900","12900","12600","550","7024500","9661645150","751879"
"060560","홈센타","KOSDAQ","중견기업부","2995","-110","-3.54","3130","3205","2990","434845","1333551920","41462780000","13844000"
"064240","홈캐스트","KOSDAQ","중견기업부","3780","-50","-1.31","3805","3840","3685","165710","625255395","55786385340","14758303"
"039610","화성","KOSDAQ","중견기업부","4615","-255","-5.24","4810","4915","4480","422866","1979841530","33597200000","7280000"
"002460","화성산업","KOSPI",,"2780","-40","-1.42","2805","2850","2760","18570","51952400","34613224000","12450800"
"013520","화승알앤에이","KOSPI",,"16500","-1050","-5.98","17350","17550","16500","32200","541295000","106525996500","6456121"
"006060","화승인더","KOSPI",,"7650","-20","-0.26","7700","7790","7640","7950","61088800","42319800000","5532000"
"010690","화신","KOSPI",,"16250","-50","-0.31","16300","16500","15750","226819","3638722250","567456662500","34920410"
"126640","화신정공","KOSDAQ","중견기업부","1500","5","0.33","1495","1555","1490","92228","139856330","52745830500","35163887"
"086250","화신테크","KOSDAQ","벤처기업부","1620","-10","-0.61","1620","1665","1575","1739","2809585","15714000000","9700000"
"033500","화인텍","KOSDAQ","중견기업부","3330","-95","-2.77","3425","3460","3270","120364","398774325","89855417970","26983609"
"061250","화일약품","KOSDAQ","중견기업부","3270","-110","-3.25","3380","3410","3270","27196","89847205","36643642890","11206007"
"134780","화진","KOSDAQ","중견기업부","3650","5","0.14","3745","3750","3605","99198","363701105","44165000000","12100000"
"010660","화천기계","KOSPI",,"30300","350","1.17","30050","30500","29450","12057","359610750","66660000000","2200000"
"000850","화천기공","KOSPI",,"52200","-900","-1.69","53100","54800","50500","6707","347532000","114840000000","2200000"
"950010","화풍집단 KDR","KOSPI",,"1340","35","2.68","1315","1400","1250","28774","38126460","6436685980","4803497"
"016580","환인제약","KOSPI",,"6190","-30","-0.48","6220","6230","6120","42162","260104380","115134433300","18600070"
"032560","황금에스티","KOSPI",,"4700","20","0.43","4720","4740","4680","36762","173094765","61100000000","13000000"
"004800","효성","KOSPI",,"64900","-1900","-2.84","66700","67200","64600","370658","24362747600","2279122829500","35117455"
"094280","효성ITX","KOSPI",,"3380","-20","-0.59","3445","3460","3305","24790","83607500","39066716000","11558200"
"097870","효성오앤비","KOSDAQ","중견기업부","8350","240","2.96","8470","8900","8230","512592","4385504200","48430000000","5800000"
"014190","후너스","KOSDAQ","벤처기업부","10700","-50","-0.47","10750","11450","10500","427846","4719910400","186694937500","17448125"
"093370","후성","KOSPI",,"8130","360","4.63","8040","8400","7970","6890140","56560346050","689618737890","84823953"
"050090","휘닉스소재","KOSDAQ","벤처기업부","2005","5","0.25","2015","2075","1955","788707","1595906920","102984447070","51363814"
"037270","휘닉스컴","KOSPI",,"2705","40","1.50","2530","2770","2420","2111629","5505428190","32121875000","11875000"
"081660","휠라코리아","KOSPI",,"77000","-2500","-3.14","79300","79900","75800","79007","6100347900","729271389000","9471057"
"005870","휴니드","KOSPI",,"3010","10","0.33","3000","3070","2950","8950","26769800","30629805150","10176015"
"115160","휴맥스","KOSDAQ","우량기업부","10900","-150","-1.36","11050","11150","10700","143763","1565189450","249459111300","22886157"
"028080","휴맥스홀딩스","KOSDAQ","우량기업부","6070","20","0.33","6010","6190","6000","1349","8158610","76345461420","12577506"
"066060","휴먼텍코리아","KOSDAQ","중견기업부","629","2","0.32","632","632","608","113206","70403477","18870000000","30000000"
"064090","휴바이론","KOSDAQ","투자주의환기종목(소속부없음)","640","-50","-7.25","699","699","640","673089","445953658","26842610560","41941579"
"065510","휴비츠","KOSDAQ","벤처기업부","7950","70","0.89","8030","8490","7930","495159","4061590880","80870277900","10172362"
"005010","휴스틸","KOSPI",,"19900","-1300","-6.13","21250","21350","19600","133232","2719023350","137680478300","6918617"
"084110","휴온스","KOSDAQ","우량기업부","6510","110","1.72","6390","6610","6350","51597","334020280","58590000000","9000000"
"069260","휴켐스","KOSPI",,"23200","-150","-0.64","23200","23650","23150","144866","3385326200","948383241600","40878588"
"024060","흥구석유","KOSDAQ","중견기업부","1480","15","1.02","1470","1485","1445","3737","5463295","22200000000","15000000"
"010240","흥국","KOSDAQ","중견기업부","4290","-140","-3.16","4380","4465","4245","25640","111305555","26432182920","6161348"
